Source,Target,Type,Id,Label,Weight
53e9a2f3b7602d9702bfbda7,53e9a401b7602d9702d189b7,Directed,218378,,1
53e9a2f3b7602d9702bfbda7,53e9b6b8b7602d970423dc15,Directed,218379,,1
53e9a2f3b7602d9702bfbda7,53e99a57b7602d97022c1092,Directed,218380,,1
53e9a2f3b7602d9702bfbda7,53e9ac7bb7602d9703654a88,Directed,218386,,1
53e9a2f3b7602d9702bfbda7,53e9ac89b7602d9703660267,Directed,218387,,1
53e9a2f3b7602d9702bfbda7,53e9b2eab7602d9703da538f,Directed,218391,,1
53e9a2f3b7602d9702bfbda7,53e9bbc8b7602d9704816503,Directed,218395,,1
53e9a2f3b7602d9702bfccea,53e9b6dcb7602d970426e812,Directed,218454,,1
53e9a2f3b7602d9702bfccea,557f09946fee0fe990cae4b4,Directed,218462,,1
53e9a2f3b7602d9702bfda28,53e99924b7602d97021603b4,Directed,218523,,1
53e9a2f4b7602d9702bffc14,53e997cbb7602d9701fbd61f,Directed,218774,,1
53e9a2f4b7602d9702bffc14,53e99a98b7602d9702310b4a,Directed,218775,,1
53e9a2f4b7602d9702bffc14,53e9a87eb7602d97031cbcb1,Directed,218776,,1
53e9a2f4b7602d9702bffc14,53e9ac82b7602d9703657850,Directed,218777,,1
53e9a2f4b7602d9702bffc14,53e9bb29b7602d97047656ad,Directed,218778,,1
53e9a2fab7602d9702c00e88,53e99a20b7602d9702274371,Directed,218878,,1
53e9a2fab7602d9702c00e88,53e99c2fb7602d97024dd9a8,Directed,218880,,1
53e9a2fab7602d9702c00e88,53e99d8fb7602d970264f33c,Directed,218882,,1
53e9a2fab7602d9702c00e88,53e9a660b7602d9702f92612,Directed,218886,,1
53e9a2fab7602d9702c00e88,53e9b008b7602d9703a61ccd,Directed,218889,,1
53e9a2fab7602d9702c00e88,53e9b873b7602d9704443526,Directed,218895,,1
53e9a2fab7602d9702c00e88,557cdb44f667eeed56193bb9,Directed,218898,,1
53e9a2fab7602d9702c00e88,558abd6be4b037c08758df37,Directed,218901,,1
53e9a2fab7602d9702c00e88,558b61e2e4b037c0875c91b0,Directed,218902,,1
53e9a2fab7602d9702c01af9,53e9a0d8b7602d97029c0ccc,Directed,218928,,1
53e9a2fab7602d9702c01af9,53e9a272b7602d9702b76428,Directed,218929,,1
53e9a2fab7602d9702c01af9,53e9b304b7602d9703dcaff2,Directed,218933,,1
53e9a2fbb7602d9702c07c10,53e99af2b7602d970237e506,Directed,219462,,1
53e9a2fbb7602d9702c07c10,53e99dc5b7602d970268836d,Directed,219463,,1
53e9a301b7602d9702c0c861,53e9aaecb7602d970346cca1,Directed,219926,,1
53e9a301b7602d9702c0e702,53e99833b7602d970205b5ae,Directed,220026,,1
53e9a301b7602d9702c0e702,53e99960b7602d97021a126b,Directed,220029,,1
53e9a301b7602d9702c0e702,53e99e4cb7602d970270fac9,Directed,220030,,1
53e9a301b7602d9702c0e702,53e9abb8b7602d97035645d8,Directed,220034,,1
53e9a301b7602d9702c0e702,53e9ac2db7602d97035eec55,Directed,220035,,1
53e9a301b7602d9702c0e702,53e9b27bb7602d9703d210b0,Directed,220036,,1
53e9a301b7602d9702c0e702,53e9a0dfb7602d97029cb6bd,Directed,220047,,1
53e9a301b7602d9702c0e702,53e9a301b7602d9702c0e702,Directed,220049,,1
53e9a301b7602d9702c0e702,53e9a704b7602d970303be13,Directed,220050,,1
53e9a301b7602d9702c0e702,53e9a8b0b7602d97031fd295,Directed,220051,,1
53e9a301b7602d9702c0e702,53e9b3e9b7602d9703ed8804,Directed,220053,,1
53e9a308b7602d9702c13e50,53e9a2a4b7602d9702bab502,Directed,220303,,1
53e9a308b7602d9702c13e50,53e9a533b7602d9702e586f2,Directed,220305,,1
53e9a308b7602d9702c13e50,53e9ac3db7602d9703606a6d,Directed,220311,,1
53e9a308b7602d9702c13e50,53e9acb5b7602d9703691d08,Directed,220312,,1
53e9a308b7602d9702c13e50,53e9b4b0b7602d9703fc569e,Directed,220317,,1
53e9a309b7602d9702c16aa0,53e9a8f9b7602d9703249628,Directed,220648,,1
53e9a309b7602d9702c16aa0,53e9acaeb7602d9703689eb5,Directed,220649,,1
53e9a309b7602d9702c16aa0,53e9b55eb7602d970409988e,Directed,220653,,1
53e9a309b7602d9702c16aa0,53e9be28b7602d9704ae3956,Directed,220657,,1
53e9a317b7602d9702c1e961,53e9ac89b7602d9703660267,Directed,221570,,1
53e9a31eb7602d9702c25b48,53e9b833b7602d97043eef65,Directed,221969,,1
53e9a31eb7602d9702c25b48,53e99854b7602d970208c259,Directed,221975,,1
53e9a31eb7602d9702c25b48,53e99a92b7602d970230a9a8,Directed,221978,,1
53e9a31fb7602d9702c27e2a,53e99a09b7602d9702255f7a,Directed,222115,,1
53e9a31fb7602d9702c29e28,53e99915b7602d9702153b39,Directed,222207,,1
53e9a31fb7602d9702c29e28,53e9a92ab7602d970327b927,Directed,222217,,1
53e9a326b7602d9702c2d09b,53e9a711b7602d9703045819,Directed,222376,,1
53e9a32eb7602d9702c36fe4,53e9a9beb7602d970331b3b2,Directed,223021,,1
53e9a32eb7602d9702c39c41,53e9ad26b7602d970370830a,Directed,223197,,1
53e9a335b7602d9702c3c198,53e9a114b7602d9702a02b45,Directed,223577,,1
53e9a335b7602d9702c3c198,53e9a308b7602d9702c13e50,Directed,223579,,1
53e9a335b7602d9702c3c198,53e9a533b7602d9702e586f2,Directed,223581,,1
53e9a335b7602d9702c3c198,53e9abc9b7602d970357e8c1,Directed,223583,,1
53e9a335b7602d9702c40de7,53e9997eb7602d97021c288b,Directed,223963,,1
53e9a335b7602d9702c40de7,53e99a0eb7602d9702261c23,Directed,223964,,1
53e9a335b7602d9702c40de7,53e9a727b7602d970305de13,Directed,223968,,1
53e9a335b7602d9702c40de7,53e9a85cb7602d97031a4990,Directed,223969,,1
53e9a335b7602d9702c40de7,53e9a9beb7602d970331b3b2,Directed,223970,,1
53e9a335b7602d9702c40de7,53e9b6e8b7602d97042794b5,Directed,223973,,1
53e9a335b7602d9702c40de7,53e9b708b7602d970429be5e,Directed,223974,,1
53e9a33cb7602d9702c443e5,53e999feb7602d9702247b43,Directed,224292,,1
53e9a33cb7602d9702c443e5,53e99acab7602d9702349a4e,Directed,224293,,1
53e9a33cb7602d9702c443e5,53e9a95db7602d97032b56a8,Directed,224294,,1
53e9a33cb7602d9702c443e5,53e9b923b7602d970450fd20,Directed,224295,,1
53e9a33cb7602d9702c44a4d,53e99a98b7602d9702312af5,Directed,224313,,1
53e9a33cb7602d9702c44a4d,53e9ba69b7602d9704687aaa,Directed,224314,,1
53e9a33db7602d9702c47d4b,53e9b20cb7602d9703ca6d38,Directed,224447,,1
53e9a33db7602d9702c47d4b,53e9b716b7602d97042acff4,Directed,224448,,1
53e9a33db7602d9702c47d4b,53e9b833b7602d97043ed0d0,Directed,224449,,1
53e9a33db7602d9702c47d4b,573695906e3b12023e4b085a,Directed,224450,,1
53e9a343b7602d9702c4c42e,557cf4f0f667eeed561955bf,Directed,224722,,1
53e9a343b7602d9702c4c42e,53e9a32eb7602d9702c36fe4,Directed,224725,,1
53e9a343b7602d9702c4c42e,53e9b443b7602d9703f3bca0,Directed,224727,,1
53e9a34ab7602d9702c527bf,53e9988cb7602d97020c8904,Directed,225489,,1
53e9a34ab7602d9702c527bf,53e9a0a5b7602d970298c4eb,Directed,225490,,1
53e9a34ab7602d9702c527bf,53e9a0bbb7602d97029a655c,Directed,225491,,1
53e9a34ab7602d9702c527bf,53e9af4cb7602d970398b55c,Directed,225492,,1
53e9a34ab7602d9702c527bf,53e9b33db7602d9703e130fa,Directed,225493,,1
53e9a34ab7602d9702c527bf,53e9bb67b7602d97047a7f29,Directed,225494,,1
53e9a34ab7602d9702c527bf,53e9bc48b7602d97048bf274,Directed,225495,,1
53e9a34ab7602d9702c527bf,53e9be79b7602d9704b37fb5,Directed,225496,,1
53e9a34ab7602d9702c527bf,573695906e3b12023e4b085a,Directed,225497,,1
53e9a351b7602d9702c5c3f5,53e9ac82b7602d9703657850,Directed,226241,,1
53e9a351b7602d9702c5f091,53e99915b7602d9702153b39,Directed,226569,,1
53e9a351b7602d9702c5f091,53e99a62b7602d97022cf246,Directed,226570,,1
53e9a351b7602d9702c5f091,53e9a533b7602d9702e586f2,Directed,226572,,1
53e9a351b7602d9702c5f091,53e9a6e6b7602d970301b8cb,Directed,226573,,1
53e9a351b7602d9702c5f091,53e9af94b7602d97039e0af4,Directed,226575,,1
53e9a351b7602d9702c5f091,53e9b102b7602d9703b803ea,Directed,226576,,1
53e9a351b7602d9702c5f091,53e9baadb7602d97046da43c,Directed,226580,,1
53e9a351b7602d9702c5fc0b,53e99905b7602d970214083b,Directed,226707,,1
53e9a351b7602d9702c5fc0b,53e99b3cb7602d97023dde9a,Directed,226708,,1
53e9a351b7602d9702c5fc0b,53e9a711b7602d9703045819,Directed,226711,,1
53e9a351b7602d9702c5fc0b,53e9a85cb7602d97031a52e6,Directed,226712,,1
53e9a351b7602d9702c5fc0b,53e9a96db7602d97032c5582,Directed,226713,,1
53e9a351b7602d9702c5fc0b,53e9ac69b7602d970363ce67,Directed,226715,,1
53e9a351b7602d9702c5fc0b,53e9adf6b7602d97037fecce,Directed,226716,,1
53e9a351b7602d9702c5fc0b,53e9b27bb7602d9703d210b0,Directed,226718,,1
53e9a351b7602d9702c5fc0b,53e9b63ab7602d97041967de,Directed,226719,,1
53e9a351b7602d9702c5fc0b,53e9b917b7602d97044fd251,Directed,226720,,1
53e9a351b7602d9702c5fc0b,53e9b9b4b7602d97045a54ca,Directed,226721,,1
53e9a351b7602d9702c5fc0b,53e9bad7b7602d970470332d,Directed,226722,,1
53e9a351b7602d9702c5fc0b,53e9bca5b7602d9704922c2d,Directed,226724,,1
53e9a351b7602d9702c5fc0b,53e9bdefb7602d9704aa485a,Directed,226725,,1
53e9a351b7602d9702c5fc0b,573695f36e3b12023e507459,Directed,226727,,1
53e9a351b7602d9702c5fad5,53e9a432b7602d9702d4c9d7,Directed,226728,,1
53e9a357b7602d9702c633b1,53e99af2b7602d970237e506,Directed,227111,,1
53e9a357b7602d9702c633b1,53e9a87eb7602d97031cbcb1,Directed,227112,,1
53e9a358b7602d9702c65896,53e99915b7602d9702153b39,Directed,227269,,1
53e9a358b7602d9702c65896,53e9a824b7602d970316c655,Directed,227272,,1
53e9a358b7602d9702c65896,53e9bd81b7602d9704a220b9,Directed,227275,,1
53e9a35fb7602d9702c6abdc,53e9a92ab7602d970327c56e,Directed,227581,,1
53e9a35fb7602d9702c6abdc,53e99b43b7602d97023e1a59,Directed,227583,,1
53e9a35fb7602d9702c6abdc,53e9a699b7602d9702fcdbb7,Directed,227585,,1
53e9a35fb7602d9702c6abdc,558c4ce9e4b00c3c48e17c37,Directed,227586,,1
53e9a35fb7602d9702c6ca42,53e9a87eb7602d97031cbcb1,Directed,227839,,1
53e9a35fb7602d9702c6ca42,53e9b414b7602d9703f0bee1,Directed,227841,,1
53e9a35fb7602d9702c6ca42,53e9b61bb7602d9704172633,Directed,227842,,1
53e9a36db7602d9702c782dc,53e9a2c8b7602d9702bd1fc2,Directed,228967,,1
53e9a36db7602d9702c782dc,573695f36e3b12023e5073bb,Directed,228968,,1
53e9a36db7602d9702c79405,53e99b3cb7602d97023dd109,Directed,229056,,1
53e9a36db7602d9702c79405,53e9a098b7602d970297edf9,Directed,229057,,1
53e9a36db7602d9702c79405,53e9b0d1b7602d9703b4ae47,Directed,229058,,1
53e9a36db7602d9702c79405,53e9b6e1b7602d9704271040,Directed,229059,,1
53e9a36db7602d9702c79405,53e9bb7fb7602d97047c2002,Directed,229060,,1
53e9a37ab7602d9702c85771,558a6eaee4b037c087571aaa,Directed,229910,,1
53e9a37ab7602d9702c85771,53e9998bb7602d97021cdb2f,Directed,229911,,1
53e9a37ab7602d9702c85771,53e9aa49b7602d97033b91ed,Directed,229916,,1
53e9a37ab7602d9702c85771,53e9abdbb7602d9703595b67,Directed,229917,,1
53e9a37ab7602d9702c85771,53e9ad8db7602d970378321d,Directed,229918,,1
53e9a37ab7602d9702c85771,53e9afccb7602d9703a1ce68,Directed,229919,,1
53e9a37ab7602d9702c86784,53e9a401b7602d9702d189b7,Directed,229933,,1
53e9a37ab7602d9702c86784,53e99a57b7602d97022c1092,Directed,229938,,1
53e9a37ab7602d9702c86784,53e9a051b7602d9702933ada,Directed,229942,,1
53e9a37ab7602d9702c86784,53e9a1d0b7602d9702ac8309,Directed,229943,,1
53e9a37ab7602d9702c86784,53e9acdab7602d97036b53cf,Directed,229951,,1
53e9a37ab7602d9702c86784,53e9b1c9b7602d9703c598d3,Directed,229956,,1
53e9a37ab7602d9702c86784,53e9b281b7602d9703d255c4,Directed,229957,,1
53e9a37ab7602d9702c86784,53e9b304b7602d9703dcaff2,Directed,229958,,1
53e9a37ab7602d9702c86784,53e9b61bb7602d9704171be3,Directed,229961,,1
53e9a37ab7602d9702c86784,53e9bdcdb7602d9704a7c883,Directed,229966,,1
53e9a37ab7602d9702c88a59,53e997c2b7602d9701fb2187,Directed,230090,,1
53e9a37ab7602d9702c88a59,53e9a02db7602d9702912af1,Directed,230098,,1
53e9a37ab7602d9702c88a59,53e9a049b7602d970292d164,Directed,230099,,1
53e9a37ab7602d9702c88a59,53e9a3dbb7602d9702cee470,Directed,230100,,1
53e9a37ab7602d9702c897c9,53e9a87eb7602d97031cbcb1,Directed,230151,,1
53e9a37ab7602d9702c8a90a,53e9a37ab7602d9702c8a90a,Directed,230220,,1
53e9a387b7602d9702c9505e,558c4ce0e4b00c3c48e17bff,Directed,230873,,1
53e9a387b7602d9702c9505e,53e997c2b7602d9701fb2187,Directed,230874,,1
53e9a388b7602d9702c9872d,53e99a92b7602d970230a9a8,Directed,231309,,1
53e9a388b7602d9702c9872d,53e9a388b7602d9702c9872d,Directed,231311,,1
53e9a388b7602d9702c9872d,53e9b98ab7602d9704579450,Directed,231321,,1
53e9a38fb7602d9702c9b167,53e9ac89b7602d9703660267,Directed,231547,,1
53e9a38fb7602d9702c9b167,53e9ade9b7602d97037f4f56,Directed,231548,,1
53e9a38fb7602d9702c9b167,53e9bbeab7602d9704843f6c,Directed,231549,,1
53e9a38fb7602d9702c9d8ae,53e99905b7602d970214083b,Directed,231826,,1
53e9a38fb7602d9702c9d8ae,53e99c12b7602d97024c19b7,Directed,231828,,1
53e9a38fb7602d9702c9d8ae,53e99d4bb7602d97026034a4,Directed,231829,,1
53e9a38fb7602d9702c9d8ae,53e9a92ab7602d970327ebae,Directed,231831,,1
53e9a38fb7602d9702c9d8ae,53e9af61b7602d97039a1929,Directed,231833,,1
53e9a38fb7602d9702c9d8ae,53e9b63ab7602d97041967de,Directed,231834,,1
53e9a38fb7602d9702c9d8ae,53e9b8bab7602d97044967d8,Directed,231835,,1
53e9a38fb7602d9702c9d8ae,53e9baf2b7602d97047230ea,Directed,231837,,1
53e9a38fb7602d9702c9d8ae,53e9bcfdb7602d97049848e5,Directed,231838,,1
53e9a38fb7602d9702c9d8ae,573695f36e3b12023e507459,Directed,231841,,1
53e9a38fb7602d9702c9d8ae,573695f36e3b12023e50749e,Directed,231842,,1
53e9a38fb7602d9702c9d8ae,573695f36e3b12023e50753f,Directed,231843,,1
53e9a38fb7602d9702c9e5da,53e99b3cb7602d97023dde9a,Directed,231883,,1
53e9a38fb7602d9702c9e5da,53e9b061b7602d9703ac767e,Directed,231884,,1
53e9a38fb7602d9702c9e5da,53e9b7eeb7602d970439d4be,Directed,231887,,1
53e9a38fb7602d9702c9ee5d,53e99960b7602d97021a126b,Directed,231922,,1
53e9a38fb7602d9702c9ee5d,53e9999eb7602d97021e732e,Directed,231923,,1
53e9a38fb7602d9702c9ee5d,53e9a0f4b7602d97029e15f5,Directed,231925,,1
53e9a38fb7602d9702c9ee5d,53e9a2ceb7602d9702bd74cc,Directed,231926,,1
53e9a38fb7602d9702c9ee5d,53e9a85cb7602d97031a52e6,Directed,231929,,1
53e9a38fb7602d9702c9ee5d,53e9b3fcb7602d9703eeb2d6,Directed,231931,,1
53e9a38fb7602d9702c9ee5d,53e9b7d9b7602d970438933b,Directed,231933,,1
53e9a396b7602d9702ca609f,53e997e4b7602d9701fdb468,Directed,232361,,1
53e9a396b7602d9702ca609f,53e99a98b7602d970231187b,Directed,232362,,1
53e9a396b7602d9702ca609f,53e99cd1b7602d9702583fe8,Directed,232363,,1
53e9a396b7602d9702ca609f,53e99f35b7602d9702802afc,Directed,232364,,1
53e9a396b7602d9702ca609f,53e99fa2b7602d97028770ce,Directed,232365,,1
53e9a396b7602d9702ca609f,53e9a03bb7602d970291e859,Directed,232366,,1
53e9a396b7602d9702ca609f,53e9a108b7602d97029f83ea,Directed,232367,,1
53e9a396b7602d9702ca609f,53e9a576b7602d9702ea06c0,Directed,232368,,1
53e9a396b7602d9702ca609f,53e9a711b7602d9703045819,Directed,232369,,1
53e9a396b7602d9702ca609f,53e9a8a3b7602d97031f1f03,Directed,232371,,1
53e9a396b7602d9702ca609f,53e9ac12b7602d97035d1c23,Directed,232372,,1
53e9a396b7602d9702ca609f,53e9afa0b7602d97039ed50a,Directed,232373,,1
53e9a396b7602d9702ca609f,53e9b430b7602d9703f28ed7,Directed,232374,,1
53e9a396b7602d9702ca609f,53e9b46fb7602d9703f6fef4,Directed,232375,,1
53e9a396b7602d9702ca609f,53e9ba38b7602d9704644b16,Directed,232377,,1
53e9a396b7602d9702ca7d26,53e9a699b7602d9702fcdbb7,Directed,232597,,1
53e9a396b7602d9702ca7d26,558c4ce9e4b00c3c48e17c37,Directed,232600,,1
53e9a39eb7602d9702caee22,53e99ae7b7602d9702370e63,Directed,233257,,1
53e9a39eb7602d9702caee22,53e9a4fab7602d9702e1d0fd,Directed,233259,,1
53e9a39eb7602d9702cb0463,53e999c3b7602d9702204f2a,Directed,233395,,1
53e9a39eb7602d9702cb0463,53e9a0d8b7602d97029c0ccc,Directed,233397,,1
53e9a39eb7602d9702cb0463,53e9a85cb7602d97031a4990,Directed,233398,,1
53e9a39eb7602d9702cb0463,53e9a9beb7602d970331b3b2,Directed,233399,,1
53e9a39eb7602d9702cb0463,53e9ac7bb7602d9703654a88,Directed,233400,,1
53e9a39eb7602d9702cb0463,53e9ad2db7602d970371294a,Directed,233401,,1
53e9a39eb7602d9702cb0463,53e9b304b7602d9703dcaff2,Directed,233402,,1
53e9a39eb7602d9702cb0463,53e9b344b7602d9703e1c73c,Directed,233403,,1
53e9a3a5b7602d9702cb3b5d,53e99915b7602d9702153b39,Directed,233532,,1
53e9a3a5b7602d9702cb3b5d,53e9a002b7602d97028e573d,Directed,233534,,1
53e9a3a5b7602d9702cb3b5d,53e9a2a4b7602d9702bab502,Directed,233536,,1
53e9a3a5b7602d9702cb3b5d,53e9a308b7602d9702c13e50,Directed,233537,,1
53e9a3a5b7602d9702cb3b5d,53e9a533b7602d9702e586f2,Directed,233538,,1
53e9a3a5b7602d9702cb3b5d,53e9aea4b7602d97038cabd0,Directed,233540,,1
53e9a3a5b7602d9702cb3b5d,53e9af94b7602d97039e0af4,Directed,233541,,1
53e9a3a5b7602d9702cb3b5d,53e9b290b7602d9703d37cd1,Directed,233543,,1
53e9a3a5b7602d9702cb3b5d,53e9b51bb7602d970404e08b,Directed,233546,,1
53e9a3a5b7602d9702cb3b5d,53e9b655b7602d97041b27b8,Directed,233547,,1
53e9a3a5b7602d9702cb4ea0,53e9a7c0b7602d97030fbd21,Directed,233733,,1
53e9a3a5b7602d9702cb4ea0,53e9aee4b7602d97039132ab,Directed,233736,,1
53e9a3abb7602d9702cb8a6b,53e9ac70b7602d970364263e,Directed,234067,,1
53e9a3abb7602d9702cb8a6b,53e9a8f2b7602d97032447c4,Directed,234111,,1
53e9a3abb7602d9702cb8a6b,53e9aef7b7602d970392a052,Directed,234124,,1
53e9a3abb7602d9702cb8a6b,53e9b5c8b7602d9704112e3a,Directed,234142,,1
53e9a3abb7602d9702cb8a6b,53e9ba22b7602d970462aeaf,Directed,234150,,1
53e9a3abb7602d9702cba707,53e998e1b7602d970211daa9,Directed,234251,,1
53e9a3abb7602d9702cba707,53e9a208b7602d9702b0b37c,Directed,234252,,1
53e9a3abb7602d9702cba707,53e9aba4b7602d97035502ab,Directed,234254,,1
53e9a3abb7602d9702cba707,53e9ac82b7602d9703657850,Directed,234255,,1
53e9a3abb7602d9702cba707,53e9b76eb7602d970431660c,Directed,234256,,1
53e9a3abb7602d9702cba707,53e9b8bab7602d97044967d8,Directed,234257,,1
53e9a3abb7602d9702cbcd39,53e9a87eb7602d97031cbcb1,Directed,234410,,1
53e9a3abb7602d9702cbcd39,53e9a885b7602d97031d2f58,Directed,234411,,1
53e9a3abb7602d9702cbcd39,53e9ac82b7602d9703657850,Directed,234412,,1
53e9a3b3b7602d9702cc036f,53e99b3cb7602d97023dd109,Directed,234656,,1
53e9a3b3b7602d9702cc036f,53e99dc5b7602d970268836d,Directed,234657,,1
53e9a3b3b7602d9702cc036f,53e9a2c1b7602d9702bcd26c,Directed,234658,,1
53e9a3b3b7602d9702cc036f,53e9a87eb7602d97031cbcb1,Directed,234659,,1
53e9a3b3b7602d9702cc036f,53e9a8aab7602d97031f8aab,Directed,234660,,1
53e9a3b3b7602d9702cc036f,53e9a9fdb7602d9703366c37,Directed,234661,,1
53e9a3b3b7602d9702cc036f,53e9aba4b7602d97035502ab,Directed,234662,,1
53e9a3b3b7602d9702cc036f,53e9af33b7602d970396fefd,Directed,234663,,1
53e9a3b3b7602d9702cc036f,53e9b56cb7602d97040a7e1f,Directed,234665,,1
53e9a3b3b7602d9702cc036f,53e9b63ab7602d97041967de,Directed,234666,,1
53e9a3b3b7602d9702cc036f,53e9b76eb7602d970431660c,Directed,234667,,1
53e9a3b3b7602d9702cc036f,53e9b917b7602d9704500494,Directed,234668,,1
53e9a3b3b7602d9702cc036f,53e9babab7602d97046e8694,Directed,234669,,1
53e9a3b3b7602d9702cc036f,53e9bb29b7602d97047656ad,Directed,234670,,1
53e9a3b3b7602d9702cc036f,53e9bdefb7602d9704aa485a,Directed,234671,,1
53e9a3b3b7602d9702cc036f,53e9be15b7602d9704acfed8,Directed,234672,,1
53e9a3b3b7602d9702cc06d3,53e99c04b7602d97024af3e5,Directed,234709,,1
53e9a3b3b7602d9702cc06d3,53e99c29b7602d97024d73f0,Directed,234710,,1
53e9a3b3b7602d9702cc06d3,53e99d0bb7602d97025be156,Directed,234712,,1
53e9a3b3b7602d9702cc06d3,53e9ac43b7602d9703612222,Directed,234716,,1
53e9a3b3b7602d9702cc06d3,53e9ac82b7602d9703657850,Directed,234717,,1
53e9a3b3b7602d9702cc06d3,53e9af33b7602d970396fefd,Directed,234719,,1
53e9a3b3b7602d9702cc06d3,53e9b0d1b7602d9703b4ae47,Directed,234721,,1
53e9a3b3b7602d9702cc06d3,53e9b50bb7602d97040421e9,Directed,234724,,1
53e9a3b3b7602d9702cc06d3,53e9bad7b7602d970470332d,Directed,234726,,1
53e9a3b3b7602d9702cc06d3,573695f36e3b12023e5074bd,Directed,234727,,1
53e9a3b3b7602d9702cc06d3,573695f36e3b12023e5074f4,Directed,234728,,1
53e9a3b3b7602d9702cc6011,53e99a09b7602d9702255f7a,Directed,235330,,1
53e9a3b9b7602d9702cc891c,53e99a92b7602d970230a9a8,Directed,235529,,1
53e9a3bab7602d9702ccbe04,557d4157f667eeed56199e4a,Directed,235809,,1
53e9a3bab7602d9702ccd166,53e99833b7602d970205b5ae,Directed,235985,,1
53e9a3bab7602d9702ccd166,53e999fab7602d9702241c87,Directed,235986,,1
53e9a3bab7602d9702ccd166,53e9a202b7602d9702b052a7,Directed,235987,,1
53e9a3bab7602d9702ccd166,53e9a272b7602d9702b76428,Directed,235988,,1
53e9a3bab7602d9702ccd166,53e9a2fab7602d9702c01af9,Directed,235989,,1
53e9a3bab7602d9702ccd166,53e9ac2db7602d97035eec55,Directed,235993,,1
53e9a3c1b7602d9702cd30ae,53e9aee4b7602d97039132ab,Directed,236585,,1
53e9a3c1b7602d9702cd30ae,53e9b24eb7602d9703cefe34,Directed,236587,,1
53e9a3c1b7602d9702cd3cd4,53e99859b7602d97020949d0,Directed,236647,,1
53e9a3c1b7602d9702cd3cd4,53e99e85b7602d970274853b,Directed,236648,,1
53e9a3c1b7602d9702cd3cd4,53e9a091b7602d970297a578,Directed,236649,,1
53e9a3c1b7602d9702cd3cd4,53e9ac69b7602d970363ce67,Directed,236651,,1
53e9a3c1b7602d9702cd3cd4,53e9b55db7602d9704093390,Directed,236653,,1
53e9a3c1b7602d9702cd3cd4,53e9bca5b7602d9704922c2d,Directed,236654,,1
53e9a3c1b7602d9702cd3cd4,53e9bdefb7602d9704aa485a,Directed,236655,,1
53e9a3c1b7602d9702cd4370,53e9be28b7602d9704ae3956,Directed,236661,,1
53e9a3c7b7602d9702cd7acc,558c4ce9e4b00c3c48e17c37,Directed,236998,,1
53e9a3c7b7602d9702cd7acc,53e9a487b7602d9702da3a14,Directed,236999,,1
53e9a3c7b7602d9702cd7acc,53e9a699b7602d9702fcdbb7,Directed,237000,,1
53e9a3c7b7602d9702cda7f6,53e9afccb7602d9703a1ce68,Directed,237085,,1
53e9a3cdb7602d9702ce1d66,573695d56e3b12023e4ed4a0,Directed,237641,,1
53e9a3d4b7602d9702ce9554,53e9b62db7602d97041857b1,Directed,237910,,1
53e9a3d4b7602d9702ce9554,53e99bb1b7602d9702457563,Directed,237911,,1
53e9a3d4b7602d9702ce9554,53e9b58db7602d97040ceb46,Directed,237915,,1
53e9a3d4b7602d9702ce9c5e,53e997fcb7602d970200989e,Directed,237980,,1
53e9a3d4b7602d9702ce9c5e,53e99a09b7602d9702255f7a,Directed,237982,,1
53e9a3d4b7602d9702ce9c5e,53e9a4fab7602d9702e1b681,Directed,237985,,1
53e9a3d4b7602d9702ce9c5e,53e9af8db7602d97039d6323,Directed,237992,,1
53e9a3d4b7602d9702ce9c5e,53e9b076b7602d9703adb341,Directed,237993,,1
53e9a3d4b7602d9702ce9c5e,53e9b2d6b7602d9703d83e53,Directed,237995,,1
53e9a3dbb7602d9702cec14e,53e9b2eab7602d9703da7271,Directed,238191,,1
53e9a3dbb7602d9702cec14e,53e9995ab7602d970219cb35,Directed,238192,,1
53e9a3dbb7602d9702cec14e,53e99a2ab7602d9702281703,Directed,238194,,1
53e9a3dbb7602d9702cec14e,53e9b63ab7602d97041967de,Directed,238200,,1
53e9a3dbb7602d9702cec14e,5583c5350cf2b21478edd9d4,Directed,238201,,1
53e9a3dbb7602d9702cee5d3,5583c4b80cf2fc72dff2219a,Directed,238298,,1
53e9a3dbb7602d9702cee5d3,53e99953b7602d970219379f,Directed,238301,,1
53e9a3dbb7602d9702cee5d3,53e99c29b7602d97024d73f0,Directed,238302,,1
53e9a3dbb7602d9702cee5d3,53e9b20cb7602d9703ca6d38,Directed,238305,,1
53e9a3dbb7602d9702cee5d3,53e9b4a0b7602d9703fab346,Directed,238307,,1
53e9a3dbb7602d9702cee5d3,557f59386fee0fe990cb085e,Directed,238308,,1
53e9a3dbb7602d9702cee5d3,5583c61e0cf2fc72dff2224c,Directed,238309,,1
53e9a3dbb7602d9702cf06ff,53e9ac70b7602d970364263e,Directed,238410,,1
53e9a3dbb7602d9702cf06ff,53e997ecb7602d9701fe7565,Directed,238411,,1
53e9a3dbb7602d9702cf06ff,53e99a20b7602d97022776f1,Directed,238412,,1
53e9a3dbb7602d9702cf06ff,53e9a216b7602d9702b17593,Directed,238413,,1
53e9a3dbb7602d9702cf06ff,53e9a3fbb7602d9702d15cb1,Directed,238414,,1
53e9a3dbb7602d9702cf06ff,53e9a704b7602d97030361c9,Directed,238416,,1
53e9a3dbb7602d9702cf06ff,53e9ac21b7602d97035e10bc,Directed,238417,,1
