Source,Target,Type,Id,Label,Weight
53e9a69fb7602d9702fd338b,53e99ed9b7602d97027a2fcf,Directed,295016,,1
53e9a69fb7602d9702fd338b,53e9a49cb7602d9702dbbe1e,Directed,295017,,1
53e9a6a6b7602d9702fd85d9,53e9a6a6b7602d9702fd85d9,Directed,295255,,1
53e9a6a6b7602d9702fdc8a9,53e99af2b7602d9702380aa6,Directed,295550,,1
53e9a6aeb7602d9702fe32f7,53e9a8b0b7602d97031ffc68,Directed,295873,,1
53e9a6aeb7602d9702fe32f7,53e9b0edb7602d9703b680dc,Directed,295875,,1
53e9a6aeb7602d9702fe4cae,53e9b6e1b7602d97042702fe,Directed,295948,,1
53e9a6b5b7602d9702fe9dda,53e9a0d1b7602d97029bae8e,Directed,296357,,1
53e9a6b5b7602d9702fea711,53e9a401b7602d9702d1bcda,Directed,296396,,1
53e9a6b5b7602d9702fea711,53e9b2d6b7602d9703d86aea,Directed,296397,,1
53e9a6bbb7602d9702fee90f,53e9ab3eb7602d97034d0991,Directed,296720,,1
53e9a6bbb7602d9702fee90f,53e9ab7eb7602d9703523c76,Directed,296721,,1
53e9a6bbb7602d9702fee90f,53e999fab7602d970224582e,Directed,296723,,1
53e9a6c2b7602d9702ff42eb,53e99ba3b7602d970244bb0f,Directed,297072,,1
53e9a6c2b7602d9702ff42eb,53e9a0adb7602d9702994e07,Directed,297073,,1
53e9a6c2b7602d9702ff42eb,53e9a2b2b7602d9702bbbf7b,Directed,297076,,1
53e9a6c2b7602d9702ff42eb,53e9a682b7602d9702fb84ca,Directed,297077,,1
53e9a6c3b7602d9702ff6d2c,53e9a00ab7602d97028eeb02,Directed,297462,,1
53e9a6c3b7602d9702ff8d3e,53e9a433b7602d9702d4e3eb,Directed,297701,,1
53e9a6cab7602d9702ffbd7a,53e9a525b7602d9702e4769d,Directed,297864,,1
53e9a6dfb7602d9703012cca,53e9abe5b7602d97035a42ef,Directed,299330,,1
53e9a6dfb7602d9703013b21,53e9b4cab7602d9703fe7391,Directed,299355,,1
53e9a6dfb7602d9703013b85,53e9b099b7602d9703b05f41,Directed,299361,,1
53e9a6dfb7602d97030157cf,53e9a2ceb7602d9702bd75df,Directed,299574,,1
53e9a6dfb7602d97030157cf,53e9a3c1b7602d9702cd3016,Directed,299576,,1
53e9a6dfb7602d97030157cf,53e9a4cfb7602d9702df070a,Directed,299577,,1
53e9a6dfb7602d97030157cf,53e9ac38b7602d97035fe16b,Directed,299582,,1
53e9a6dfb7602d97030157cf,53e9b403b7602d9703ef4ae7,Directed,299587,,1
53e9a6dfb7602d9703016f6a,53e99fe4b7602d97028c43b4,Directed,299692,,1
53e9a6dfb7602d9703016f6a,53e9a5e2b7602d9702f102d9,Directed,299693,,1
53e9a6dfb7602d9703016f6a,53e9a718b7602d9703050a38,Directed,299695,,1
53e9a6dfb7602d9703016f6a,53e9bbcfb7602d970481a63b,Directed,299698,,1
53e9a6e6b7602d970301a5dd,53e9b464b7602d9703f61be4,Directed,299925,,1
53e9a6e6b7602d970301a5dd,53e99ee6b7602d97027afe53,Directed,299927,,1
53e9a6e6b7602d970301a5dd,53e9b373b7602d9703e550a4,Directed,299931,,1
53e9a6e6b7602d970301a5dd,53e9be1bb7602d9704ad7239,Directed,299935,,1
53e9a6e6b7602d970301d25d,53e997bdb7602d9701fa7405,Directed,300102,,1
53e9a6e6b7602d970301d25d,53e99a0eb7602d970225d1a4,Directed,300105,,1
53e9a6e6b7602d970301d25d,53e9a87eb7602d97031cbeef,Directed,300109,,1
53e9a6e6b7602d970301d25d,53e9abbeb7602d970356cdd5,Directed,300110,,1
53e9a6e6b7602d970301d25d,53e9b55db7602d9704098092,Directed,300111,,1
53e9a6edb7602d9703023dce,53e9aae5b7602d9703463161,Directed,300702,,1
53e9a6edb7602d9703023dce,53e9b3bcb7602d9703ea310f,Directed,300704,,1
53e9a6f5b7602d970302a9bd,53e9ad77b7602d9703768304,Directed,301279,,1
53e9a6f5b7602d970302bb9b,53e99aacb7602d970232545e,Directed,301439,,1
53e9a6f5b7602d970302bb9b,53e9b43db7602d9703f37ae7,Directed,301452,,1
53e9a6f5b7602d970302c79c,53e9a812b7602d970315662e,Directed,301554,,1
53e9a6f5b7602d970302c79c,5736968d6e3b12023e59783a,Directed,301557,,1
53e9a6fcb7602d970302f34d,573697e76e3b12023e6c4429,Directed,301917,,1
53e9a6fcb7602d970302fcdb,53e9aa2cb7602d970339cf72,Directed,301936,,1
53e9a6fcb7602d970302fcdb,53e9ae5cb7602d9703872f7c,Directed,301940,,1
53e9a6fcb7602d970302fcdb,53e9b27bb7602d9703d214d9,Directed,301941,,1
53e9a6fcb7602d970302fcdb,53e9b856b7602d97044195f4,Directed,301943,,1
53e9a6fcb7602d970302ff31,53e99a91b7602d9702306887,Directed,301946,,1
53e9a6fcb7602d970302ff31,53e9a611b7602d9702f41e52,Directed,301949,,1
53e9a6fcb7602d970302ff31,53e9b17ab7602d9703c03ca5,Directed,301953,,1
53e9a6fcb7602d970302ff31,53e9bcd9b7602d970496163a,Directed,301960,,1
53e9a704b7602d9703035b43,53e9a098b7602d970297cfc1,Directed,302395,,1
53e9a704b7602d9703035ed3,53e9aa56b7602d97033c3930,Directed,302415,,1
53e9a704b7602d9703035ed3,555040f545ce0a409eb37d7b,Directed,302417,,1
53e9a704b7602d9703036e43,53e9b089b7602d9703af1d2b,Directed,302451,,1
53e9a704b7602d9703039460,53e9b839b7602d97043f736a,Directed,302578,,1
53e9a70bb7602d9703040826,53e9b43db7602d9703f37ae7,Directed,303054,,1
53e9a70bb7602d9703043428,53e9a13fb7602d9702a2c58c,Directed,303236,,1
53e9a70bb7602d9703043428,53e9b061b7602d9703ac5c4b,Directed,303246,,1
53e9a70bb7602d9703043428,53e9b3e2b7602d9703ed2fbc,Directed,303249,,1
53e9a710b7602d970304459a,53e9bb23b7602d970475d368,Directed,303306,,1
53e9a711b7602d9703049c0c,53e99818b7602d97020321b8,Directed,303627,,1
53e9a711b7602d9703049c0c,53e99938b7602d9702176168,Directed,303628,,1
53e9a711b7602d9703049c0c,53e99e04b7602d97026c4a72,Directed,303630,,1
53e9a711b7602d9703049c0c,53e9a439b7602d9702d53259,Directed,303636,,1
53e9a711b7602d9703049c0c,53e9a973b7602d97032c90d3,Directed,303640,,1
53e9a711b7602d9703049c0c,53e9aca1b7602d970367e59e,Directed,303644,,1
53e9a711b7602d9703049c0c,53e9af4cb7602d970398d965,Directed,303648,,1
53e9a711b7602d9703049c0c,53e9b4c4b7602d9703fe1c88,Directed,303654,,1
53e9a711b7602d9703049c0c,53e9bb36b7602d9704771da6,Directed,303657,,1
53e9a711b7602d9703049c0c,53e9bc3bb7602d97048b2f48,Directed,303659,,1
53e9a711b7602d970304a890,53e9ade2b7602d97037ea8f0,Directed,303742,,1
53e9a711b7602d970304a897,53e9a082b7602d970296b621,Directed,303750,,1
53e9a711b7602d970304a897,53e9a408b7602d9702d22d08,Directed,303751,,1
53e9a711b7602d970304a897,53e9a94cb7602d970329f49a,Directed,303752,,1
53e9a718b7602d970304bffb,53e99e72b7602d9702739277,Directed,303854,,1
53e9a718b7602d9703050a38,53e9a0cab7602d97029b5f10,Directed,304190,,1
53e9a718b7602d9703050a38,53e9b099b7602d9703b05f41,Directed,304196,,1
53e9a719b7602d9703052209,53e99c6eb7602d970251f32f,Directed,304283,,1
53e9a719b7602d9703052209,53e9a102b7602d97029ecd9d,Directed,304286,,1
53e9a719b7602d9703052209,53e9abbeb7602d970356cdd5,Directed,304287,,1
53e9a719b7602d9703052209,53e9addbb7602d97037e533a,Directed,304288,,1
53e9a719b7602d9703052209,53e9b9c6b7602d97045ba9c7,Directed,304289,,1
53e9a719b7602d9703052209,53e9bd04b7602d970498d958,Directed,304291,,1
53e9a719b7602d9703052209,53e9bd5fb7602d97049fcc81,Directed,304292,,1
53e9a720b7602d9703058c2b,53e998bfb7602d97020f65a2,Directed,304716,,1
53e9a720b7602d9703058c2b,53e99a19b7602d970226b604,Directed,304717,,1
53e9a720b7602d9703058c2b,53e9b381b7602d9703e616ed,Directed,304718,,1
53e9a720b7602d9703058c2b,53e9be56b7602d9704b1509b,Directed,304721,,1
53e9a720b7602d9703058c2b,5736968d6e3b12023e597886,Directed,304722,,1
53e9a720b7602d970305903e,557deb41f6678c77ea21e940,Directed,304758,,1
53e9a720b7602d970305903e,53e9a58bb7602d9702eb3612,Directed,304760,,1
53e9a720b7602d970305903e,53e9a711b7602d9703049c0c,Directed,304761,,1
53e9a720b7602d970305903e,53e9af4cb7602d970398d965,Directed,304765,,1
53e9a727b7602d970305e461,53e9b2d7b7602d9703d8830d,Directed,305331,,1
53e9a727b7602d970305fc7d,53e9a17fb7602d9702a6ff7e,Directed,305562,,1
53e9a727b7602d970305fc7d,53e9a335b7602d9702c41173,Directed,305563,,1
53e9a727b7602d970305fc7d,53e9b43db7602d9703f37ae7,Directed,305571,,1
53e9a727b7602d970305fc7d,53e9bd3fb7602d97049ce845,Directed,305577,,1
53e9a72eb7602d9703061e8c,53e99b5db7602d970240237b,Directed,305664,,1
53e9a72eb7602d9703061e8c,53e9b80fb7602d97043c01ef,Directed,305666,,1
53e9a72eb7602d97030662d1,53e9ad77b7602d9703768304,Directed,306018,,1
53e9a735b7602d970306c108,53e9a37ab7602d9702c883ee,Directed,306379,,1
53e9a735b7602d970306c108,53e9ac0cb7602d97035ce765,Directed,306383,,1
53e9a735b7602d970306c108,53e9b5bcb7602d9704105198,Directed,306388,,1
53e9a735b7602d970306c108,53e9bb15b7602d9704750d5a,Directed,306391,,1
53e9a735b7602d970306c108,56d814d1dabfae2eee6a5097,Directed,306396,,1
53e9a743b7602d970307908f,53e9b7bab7602d9704361f0e,Directed,307472,,1
53e9a743b7602d970307908f,53e9bbadb7602d97047f72e8,Directed,307473,,1
53e9a743b7602d970307a1f1,53e9ab6fb7602d970350f433,Directed,307561,,1
53e9a743b7602d970307a67a,53e99a35b7602d97022918b9,Directed,307583,,1
53e9a758b7602d97030941b8,53e99d9eb7602d970265c0f2,Directed,308836,,1
53e9a758b7602d97030941b8,53e9af87b7602d97039cef6c,Directed,308842,,1
53e9a758b7602d9703094a34,53e9a0adb7602d97029973e2,Directed,308852,,1
53e9a758b7602d9703094a34,53e9a87eb7602d97031cbeef,Directed,308854,,1
53e9a75fb7602d970309bb06,53e9a272b7602d9702b7986f,Directed,309158,,1
53e9a75fb7602d970309bb06,53e9bbb5b7602d97047fd4b7,Directed,309162,,1
53e9a767b7602d97030a104b,53e9b14bb7602d9703bce697,Directed,309473,,1
53e9a767b7602d97030a104b,53e9b98bb7602d970457d3af,Directed,309474,,1
53e9a767b7602d97030a266e,53e99cbbb7602d970256f03d,Directed,309580,,1
53e9a767b7602d97030a266e,53e99d13b7602d97025c9f39,Directed,309581,,1
53e9a767b7602d97030a266e,53e9ad1fb7602d9703703eb3,Directed,309584,,1
53e9a767b7602d97030a266e,53e9b023b7602d9703a7d517,Directed,309586,,1
53e9a767b7602d97030a266e,53e9b2d6b7602d9703d86aea,Directed,309587,,1
53e9a767b7602d97030a266e,53e9b2ffb7602d9703dbe2d2,Directed,309588,,1
53e9a767b7602d97030a266e,53e9b4dfb7602d970400433f,Directed,309589,,1
53e9a767b7602d97030a266e,53e9bcd9b7602d970496163a,Directed,309590,,1
53e9a76eb7602d97030a9bfa,53e99c29b7602d97024d6571,Directed,310247,,1
53e9a774b7602d97030accf1,53e999b4b7602d97021f8f69,Directed,310489,,1
53e9a774b7602d97030accf1,53e9a718b7602d970304bffb,Directed,310492,,1
53e9a774b7602d97030accf1,53e9a97ab7602d97032d1968,Directed,310493,,1
53e9a77bb7602d97030b5ee4,53e9b43db7602d9703f37ae7,Directed,311316,,1
53e9a782b7602d97030bbbc9,53e99a92b7602d97023083ad,Directed,311772,,1
53e9a782b7602d97030be224,53e9b1a9b7602d9703c33b2e,Directed,312518,,1
53e9a782b7602d97030be224,53e9ba38b7602d9704644d9a,Directed,312521,,1
53e9a789b7602d97030c0f72,53e9b945b7602d970453268b,Directed,312692,,1
53e9a789b7602d97030c797c,558aa8a0e4b031bae1f8ea0c,Directed,313196,,1
53e9a789b7602d97030c797c,53e9979bb7602d9701f6685f,Directed,313197,,1
53e9a790b7602d97030c83d5,53e9b099b7602d9703b05f41,Directed,313227,,1
53e9a797b7602d97030cfc1d,53e9a97bb7602d97032d5f56,Directed,313606,,1
53e9a797b7602d97030cfc1d,53e9ae5cb7602d9703872f7c,Directed,313607,,1
53e9a797b7602d97030d4edb,53e9a4ddb7602d9702e0100a,Directed,314013,,1
53e9a797b7602d97030d4edb,53e99ba3b7602d970244a715,Directed,314016,,1
53e9a797b7602d97030d4edb,53e99ed9b7602d97027a2fcf,Directed,314018,,1
53e9a79eb7602d97030d8eaa,53e9b2b8b7602d9703d5ff7a,Directed,314291,,1
53e9a79eb7602d97030d8eaa,53e9b8c7b7602d97044a91dc,Directed,314293,,1
53e9a79eb7602d97030dce1a,53e9ae5cb7602d9703872f7c,Directed,314667,,1
53e9a79eb7602d97030dce1a,53e9b39db7602d9703e7f3f1,Directed,314669,,1
53e9a7a6b7602d97030e4c9c,53e9abf1b7602d97035ad70c,Directed,315169,,1
53e9a7a6b7602d97030e4c9c,53e9b099b7602d9703b05f41,Directed,315170,,1
53e9a7a6b7602d97030e4c9c,53e9b2ffb7602d9703dc328d,Directed,315171,,1
53e9a7a6b7602d97030e4f55,53e9999eb7602d97021e253f,Directed,315178,,1
53e9a7a6b7602d97030e4f55,53e9a2fab7602d9702c02678,Directed,315180,,1
53e9a7a6b7602d97030e4f55,53e9a704b7602d970303b986,Directed,315181,,1
53e9a7a6b7602d97030e4f55,53e9aa10b7602d970337ee34,Directed,315183,,1
53e9a7a6b7602d97030e4f55,53e9ae05b7602d970381366f,Directed,315185,,1
53e9a7a6b7602d97030e4f55,53e9b2abb7602d9703d56314,Directed,315187,,1
53e9a7a6b7602d97030e4f55,53e9b52db7602d970406443b,Directed,315188,,1
53e9a7a6b7602d97030e4f55,53e9b7e7b7602d9704396a1b,Directed,315190,,1
53e9a7a6b7602d97030e4f55,53e9bde2b7602d9704a93573,Directed,315195,,1
53e9a7b3b7602d97030f21ba,53e9afccb7602d9703a1c444,Directed,316110,,1
53e9a7b3b7602d97030f21ba,53e9b414b7602d9703f0e1e8,Directed,316113,,1
53e9a7b3b7602d97030f21ba,53e9b6eeb7602d9704284414,Directed,316116,,1
53e9a7bab7602d97030f5a52,53e9b267b7602d9703d089dd,Directed,316271,,1
53e9a7bab7602d97030f5a52,53e9b4d4b7602d9703ff4757,Directed,316272,,1
53e9a7bab7602d97030f5a52,53e9aeb7b7602d97038de247,Directed,316273,,1
53e9a7bab7602d97030f7e51,5736968d6e3b12023e5979e7,Directed,316479,,1
53e9a7c0b7602d97030fde8f,53e9a5b6b7602d9702edfcbd,Directed,316958,,1
53e9a7c0b7602d97030fde8f,53e9af94b7602d97039dae0d,Directed,316968,,1
53e9a7c0b7602d97030fde8f,53e9b05cb7602d9703ac0634,Directed,316971,,1
53e9a7c0b7602d97030fde8f,53e9b137b7602d9703bbc7ce,Directed,316972,,1
53e9a7c8b7602d97031052a5,53e9b099b7602d9703b05f41,Directed,317381,,1
53e9a7c8b7602d97031052a5,53e9bd04b7602d970498d958,Directed,317389,,1
53e9a7c8b7602d9703105429,5c780cea4895d9cbc6756d79,Directed,317409,,1
53e9a7cfb7602d970310b70a,53e9b666b7602d97041cb479,Directed,317756,,1
53e9a7cfb7602d970310f987,5c777cf84895d9cbc613c4c3,Directed,317899,,1
53e9a7cfb7602d970310f987,5736968d6e3b12023e597965,Directed,317906,,1
53e9a7d5b7602d97031119fe,53e99e85b7602d9702748c57,Directed,318107,,1
53e9a7d5b7602d97031119fe,53e9a0c3b7602d97029ad4ca,Directed,318109,,1
53e9a7d5b7602d9703113ad5,53e99ef5b7602d97027c446c,Directed,318225,,1
53e9a7d5b7602d9703113ad5,558ac756e4b037c087591a17,Directed,318238,,1
53e9a7e3b7602d9703122672,53e9ae0cb7602d970381abe0,Directed,319335,,1
53e9a7e3b7602d9703122672,53e9b5e0b7602d970413328b,Directed,319340,,1
53e9a7e4b7602d97031247b7,53e99af2b7602d9702380aa6,Directed,319518,,1
53e9a7e4b7602d97031247b7,53e9bd64b7602d9704a028df,Directed,319529,,1
53e9a7ebb7602d970312c3ed,5c7907724895d9cbc612f9ab,Directed,320253,,1
53e9a7ebb7602d970312c3ed,53e99822b7602d9702042e89,Directed,320254,,1
53e9a7ebb7602d970312c3ed,53e99b78b7602d970241f5f5,Directed,320256,,1
53e9a7ebb7602d970312c3ed,53e9a479b7602d9702d994c3,Directed,320257,,1
53e9a7ebb7602d970312c3ed,53e9ab69b7602d970350990d,Directed,320258,,1
53e9a7ebb7602d970312c3ed,53e9ae89b7602d97038a74f0,Directed,320259,,1
53e9a7ebb7602d970312c3ed,53e9b968b7602d970455503a,Directed,320262,,1
53e9a7f7b7602d9703137216,53e9bae6b7602d9704711edc,Directed,320785,,1
53e9a7f7b7602d97031374ed,53e99af2b7602d9702380aa6,Directed,320789,,1
53e9a7f8b7602d970313a9c0,53e9a17fb7602d9702a6f2bc,Directed,320932,,1
53e9a7f8b7602d970313a9c0,53e9a98eb7602d97032e955f,Directed,320933,,1
53e9a7f8b7602d970313c0be,53e9a366b7602d9702c7438e,Directed,320948,,1
53e9a7feb7602d9703140707,53e99efbb7602d97027c8f28,Directed,321236,,1
53e9a7feb7602d9703140707,53e9a216b7602d9702b1b99f,Directed,321237,,1
53e9a7feb7602d9703140707,53e9a987b7602d97032e5d3b,Directed,321238,,1
53e9a7ffb7602d9703142e86,53e9a216b7602d9702b1b99f,Directed,321317,,1
53e9a7ffb7602d9703142e86,53e9a562b7602d9702e896ab,Directed,321319,,1
53e9a7ffb7602d9703142e86,53e9a987b7602d97032e5d3b,Directed,321320,,1
53e9a7ffb7602d9703142e86,53e9ad12b7602d97036f2241,Directed,321322,,1
53e9a7ffb7602d97031439e6,53e9a603b7602d9702f34c6f,Directed,321354,,1
53e9a7ffb7602d97031439e6,53e9b9b4b7602d97045a97ff,Directed,321367,,1
53e9a806b7602d9703145820,53e9bbe5b7602d970483dc03,Directed,321462,,1
53e9a806b7602d970314aa11,53e9ac28b7602d97035eb056,Directed,321741,,1
53e9a806b7602d970314aa11,5736958d6e3b12023e4ad89a,Directed,321752,,1
53e9a80cb7602d9703151dde,53e9ad0bb7602d97036ed6f4,Directed,322026,,1
53e9a812b7602d9703154b6b,53e9be14b7602d9704acbb2d,Directed,322339,,1
53e9a812b7602d9703155c8a,558aa8a1e4b031bae1f8ea16,Directed,322412,,1
53e9a812b7602d970315662e,53e9adcdb7602d97037d55e9,Directed,322430,,1
53e9a812b7602d970315662e,5736968d6e3b12023e5979b6,Directed,322438,,1
53e9a819b7602d970315e4a4,53e9ad9eb7602d9703798b02,Directed,323067,,1
53e9a819b7602d970316160a,53e9b3bcb7602d9703ea310f,Directed,323246,,1
53e9a81fb7602d9703166d5c,53e99ad0b7602d9702352b09,Directed,323628,,1
53e9a824b7602d97031696e7,53e9a1d5b7602d9702ad06f0,Directed,323873,,1
53e9a824b7602d97031696e7,53e9a609b7602d9702f35f7e,Directed,323876,,1
53e9a824b7602d97031696e7,53e9b5bcb7602d9704105198,Directed,323887,,1
53e9a825b7602d970316d7eb,53e99f70b7602d970284382d,Directed,324200,,1
53e9a825b7602d970316d7eb,53e9a034b7602d9702919a3a,Directed,324201,,1
53e9a825b7602d970316d7eb,53e9a5c5b7602d9702eed75a,Directed,324204,,1
53e9a825b7602d970316d7eb,53e9b4c4b7602d9703fe1c88,Directed,324212,,1
53e9a82bb7602d9703171ad0,53e9af19b7602d97039542ce,Directed,324552,,1
53e9a82bb7602d9703171ad0,53e9bc3bb7602d97048b2f5d,Directed,324555,,1
53e9a82bb7602d9703171d7d,53e9aa95b7602d970340fde2,Directed,324560,,1
53e9a82bb7602d9703171d7d,53e9b267b7602d9703d089dd,Directed,324562,,1
53e9a82bb7602d9703171d7d,53e9b74ab7602d97042e732f,Directed,324565,,1
53e9a82bb7602d9703171d7d,53e9b7e7b7602d9704396a1b,Directed,324566,,1
53e9a82cb7602d9703176dd8,53e9b4e9b7602d9704014278,Directed,324734,,1
53e9a82cb7602d9703177a7a,53e9a433b7602d9702d4e3eb,Directed,324892,,1
53e9a82cb7602d9703177a7a,53e9adbdb7602d97037be407,Directed,324894,,1
53e9a832b7602d970317a612,53e99915b7602d97021526a9,Directed,325014,,1
53e9a832b7602d970317a612,53e99bb2b7602d970245c6a9,Directed,325018,,1
53e9a832b7602d970317a612,53e9a3dab7602d9702cebb88,Directed,325020,,1
53e9a832b7602d970317a612,53e9af1fb7602d970395a3d6,Directed,325024,,1
53e9a832b7602d970317a612,53e9b27bb7602d9703d1e7b2,Directed,325026,,1
53e9a833b7602d970317bd0d,53e9ae9db7602d97038c2574,Directed,325166,,1
53e9a833b7602d970317bd0d,53e9bb8cb7602d97047d40fe,Directed,325170,,1
53e9a839b7602d97031824c6,53e99b78b7602d970241f5f5,Directed,325723,,1
53e9a839b7602d97031824c6,53e9a089b7602d970296f70d,Directed,325724,,1
53e9a839b7602d97031824c6,53e9a66eb7602d9702f9eaa3,Directed,325726,,1
53e9a839b7602d97031824c6,53e9affab7602d9703a5037a,Directed,325729,,1
53e9a839b7602d97031824c6,53e9affab7602d9703a50379,Directed,325730,,1
53e9a839b7602d97031824c6,558a324de4b0b32fcb35629c,Directed,325732,,1
53e9a839b7602d9703185f0b,53e9a0c2b7602d97029a93aa,Directed,326126,,1
53e9a841b7602d9703187594,53e9afb4b7602d9703a055df,Directed,326212,,1
53e9a841b7602d9703187594,53e9ac70b7602d970364353d,Directed,326220,,1
53e9a841b7602d9703187c16,53e9b076b7602d9703ada70e,Directed,326262,,1
53e9a841b7602d9703187c16,53e9b27bb7602d9703d1e7b2,Directed,326265,,1
53e9a841b7602d9703187c16,53e9bde2b7602d9704a94ce8,Directed,326272,,1
53e9a841b7602d9703187fc5,53e99b6bb7602d9702413423,Directed,326292,,1
53e9a841b7602d9703189727,53e99b4ab7602d97023ed9dd,Directed,326334,,1
53e9a841b7602d9703189727,53e9bbfbb7602d970485a0c3,Directed,326340,,1
53e9a841b7602d970318a449,53e9b409b7602d9703efbda7,Directed,326377,,1
53e9a841b7602d970318a449,53e9b6eeb7602d9704284414,Directed,326379,,1
53e9a855b7602d970319e692,53e9ad05b7602d97036e6a21,Directed,327782,,1
53e9a855b7602d97031a29ec,53e9a16ab7602d9702a5ec56,Directed,328122,,1
53e9a855b7602d97031a29ec,53e9ab90b7602d970353cb18,Directed,328124,,1
53e9a855b7602d97031a354d,53e9979bb7602d9701f6685f,Directed,328145,,1
53e9a855b7602d97031a354d,53e99818b7602d97020321b8,Directed,328147,,1
53e9a85cb7602d97031a4979,53e99b50b7602d97023ef4c4,Directed,328242,,1
53e9a85cb7602d97031a4979,53e9b05cb7602d9703ac2cdb,Directed,328269,,1
53e9a85cb7602d97031a4979,53e9b267b7602d9703d089dd,Directed,328274,,1
53e9a85cb7602d97031a4979,53e9ba8fb7602d97046b35b0,Directed,328278,,1
53e9a863b7602d97031aedc5,53e9aaa3b7602d970341e6c8,Directed,328956,,1
53e9a869b7602d97031b3b9d,53e9a9fcb7602d97033640af,Directed,329347,,1
53e9a869b7602d97031b3b9d,53e9b5bcb7602d9704102afe,Directed,329354,,1
53e9a86ab7602d97031b5f8d,53e9a081b7602d970296684d,Directed,329798,,1
53e9a870b7602d97031bf311,53e9ab07b7602d970348bf70,Directed,330265,,1
53e9a88db7602d97031dc7df,53e9a3e1b7602d9702cf7753,Directed,332467,,1
53e9a893b7602d97031de5ed,558abaeee4b037c08758cfc3,Directed,332673,,1
53e9a894b7602d97031e3174,53e9a1e6b7602d9702ae3d0d,Directed,332916,,1
53e9a894b7602d97031e3174,53e9b8cdb7602d97044ad7db,Directed,332924,,1
53e9a894b7602d97031e2fa4,5c777cf84895d9cbc613c4c3,Directed,332925,,1
53e9a894b7602d97031e2fa4,53e9998ab7602d97021ca7b2,Directed,332926,,1
53e9a894b7602d97031e2fa4,53e99fe4b7602d97028c43b4,Directed,332928,,1
53e9a894b7602d97031e2fa4,53e9ab82b7602d970352f825,Directed,332932,,1
53e9a894b7602d97031e2fa4,53e9abb2b7602d970355db3f,Directed,332933,,1
53e9a894b7602d97031e2fa4,53e9b75ab7602d97042fd968,Directed,332934,,1
53e9a894b7602d97031e2fa4,53e9bba1b7602d97047e9300,Directed,332935,,1
53e9a894b7602d97031e2fa4,53e9bbadb7602d97047f72e8,Directed,332936,,1
53e9a894b7602d97031e2fa4,5736968d6e3b12023e597886,Directed,332937,,1
53e9a8a2b7602d97031ee057,53e9ada5b7602d97037a38de,Directed,333721,,1
53e9a8a2b7602d97031ee057,53e9b1b7b7602d9703c48381,Directed,333722,,1
53e9a8a2b7602d97031ee514,53e9a00ab7602d97028eeb02,Directed,333749,,1
53e9a8a2b7602d97031ee514,53e9a6c3b7602d9702ff6d2c,Directed,333750,,1
53e9a8a2b7602d97031ee514,53e9a7ddb7602d970311d34a,Directed,333752,,1
53e9a8a2b7602d97031ee514,53e9bca5b7602d970492154e,Directed,333758,,1
53e9a8a3b7602d97031efe74,53e9bc6eb7602d97048e8876,Directed,333981,,1
53e9a8b0b7602d97031fe189,5c7907724895d9cbc612f9ab,Directed,335152,,1
53e9a8b0b7602d97031fe189,53e9a479b7602d9702d994c3,Directed,335153,,1
53e9a8b0b7602d97031fe189,53e9a8b0b7602d97031fe189,Directed,335154,,1
53e9a8d3b7602d970322143c,53e9ad0ab7602d97036e77ee,Directed,337377,,1
53e9a8d4b7602d9703226dd7,53e9b2d6b7602d9703d86699,Directed,337881,,1
53e9a8d4b7602d9703226dd7,53e9bc0ab7602d970486f30c,Directed,337882,,1
53e9a8dbb7602d9703227bf5,53e9a2fab7602d9702c02678,Directed,337917,,1
53e9a8dbb7602d9703227bf5,53e9b0e6b7602d9703b62ee9,Directed,337921,,1
53e9a8dcb7602d970322eb52,53e99c83b7602d9702531c80,Directed,338319,,1
53e9a8e3b7602d9703231529,53e9a8e3b7602d9703231529,Directed,338650,,1
53e9a8e3b7602d9703232273,53e9a0cab7602d97029b5f10,Directed,338704,,1
53e9a8e3b7602d9703232273,53e9b7bab7602d9704361f0e,Directed,338716,,1
53e9a8e3b7602d9703232273,53e9bc00b7602d9704860fc9,Directed,338719,,1
53e9a8e3b7602d9703233c28,53e9a57db7602d9702ea9449,Directed,338801,,1
53e9a8e3b7602d9703233c28,53e9a9a2b7602d97032fd80d,Directed,338802,,1
53e9a8e3b7602d9703233cc8,53e9a3e1b7602d9702cf7753,Directed,338806,,1
53e9a8e3b7602d9703233cc8,53e9b5a8b7602d97040f0bcd,Directed,338811,,1
53e9a8eab7602d97032371b9,53e99a91b7602d9702306887,Directed,338949,,1
53e9a8eab7602d97032371b9,53e99c83b7602d9702531c80,Directed,338950,,1
53e9a8eab7602d97032371b9,53e9b337b7602d9703e0a061,Directed,338951,,1
53e9a8eab7602d97032371b9,53e9bb01b7602d9704736cfe,Directed,338952,,1
53e9a8eab7602d970323912a,53e9bb7ab7602d97047bfb00,Directed,338990,,1
53e9a8eab7602d970323912a,53e9bc00b7602d9704860fc9,Directed,338991,,1
53e9a8eab7602d970323912a,53e9bddbb7602d9704a8a319,Directed,338992,,1
