Source,Target,Type,Id,Label,Weight
53e9b9fab7602d97045f47a7,53e9aff4b7602d9703a4b176,Directed,721581,,1
53e9b9fab7602d97045f47a7,53e9b2d1b7602d9703d7f7a5,Directed,721582,,1
53e9b9fbb7602d97045f8ab6,53e9a0dfb7602d97029c9109,Directed,721744,,1
53e9b9fbb7602d97045f8ab6,53e9a289b7602d9702b8c985,Directed,721745,,1
53e9b9fbb7602d97045f8ab6,53e9a432b7602d9702d4a63c,Directed,721746,,1
53e9b9fbb7602d97045fb27a,53e9a5beb7602d9702ee76a1,Directed,722006,,1
53e9b9fbb7602d97045fb27a,53e9adb6b7602d97037b9cc9,Directed,722025,,1
53e9ba00b7602d97045fc0eb,53e9b3e2b7602d9703ed115c,Directed,722096,,1
53e9ba00b7602d97045fc0eb,53e9b587b7602d97040cc3be,Directed,722097,,1
53e9ba00b7602d97045fc0eb,53e9ba0bb7602d970460f181,Directed,722100,,1
53e9ba01b7602d97046002c7,53e9aa73b7602d97033e65d2,Directed,722434,,1
53e9ba05b7602d9704603b8f,53e9b2e5b7602d9703d99bf1,Directed,722738,,1
53e9ba05b7602d97046049d1,558c680e84ae6766fdf2e5da,Directed,722788,,1
53e9ba06b7602d97046098d3,53e99bffb7602d97024abecc,Directed,723123,,1
53e9ba06b7602d97046098d3,55503fef45ce0a409eb311d8,Directed,723135,,1
53e9ba06b7602d97046098d3,55503ff445ce0a409eb313bd,Directed,723136,,1
53e9ba0bb7602d970460a5a6,53e9b3e9b7602d9703ed9457,Directed,723179,,1
53e9ba11b7602d9704615639,53e9af53b7602d9703992fb1,Directed,723838,,1
53e9ba11b7602d9704615639,53e9bbf5b7602d9704851b16,Directed,723843,,1
53e9ba11b7602d9704616e6d,53e9a952b7602d97032a69b8,Directed,723987,,1
53e9ba11b7602d9704616e6d,53e9b1e4b7602d9703c79694,Directed,723993,,1
53e9ba11b7602d9704616e6d,53e9bc4eb7602d97048c5210,Directed,724000,,1
53e9ba17b7602d970461ed5b,53e99931b7602d970216e9ca,Directed,724619,,1
53e9ba17b7602d970461ed5b,53e99bb9b7602d9702463e2f,Directed,724621,,1
53e9ba17b7602d970461ed5b,53e9a96cb7602d97032c484e,Directed,724630,,1
53e9ba17b7602d970461ed5b,53e9b240b7602d9703cdd34e,Directed,724638,,1
53e9ba1cb7602d9704620b00,53e999e0b7602d97022275da,Directed,724743,,1
53e9ba1cb7602d9704620b00,53e99f3ab7602d9702807fc1,Directed,724748,,1
53e9ba1cb7602d9704620b00,53e9a952b7602d97032a69b8,Directed,724753,,1
53e9ba1cb7602d9704620b00,53e9ad3bb7602d970371cd5d,Directed,724757,,1
53e9ba1cb7602d9704620b00,53e9b3abb7602d9703e8bd6a,Directed,724762,,1
53e9ba1cb7602d970462159d,53e9bb6db7602d97047b25ed,Directed,724831,,1
53e9ba1cb7602d9704622299,53e99fa9b7602d97028831bc,Directed,724914,,1
53e9ba1cb7602d9704622299,53e9a675b7602d9702fa8202,Directed,724925,,1
53e9ba1cb7602d9704625ce9,53e9be03b7602d9704ab8f5e,Directed,725152,,1
53e9ba23b7602d970462b892,558b3a7ce4b0b32fcb3b73c2,Directed,725609,,1
53e9ba23b7602d970462c59d,53e9a0c3b7602d97029ad600,Directed,725655,,1
53e9ba23b7602d970462c59d,558c7630e4b02b9f07a73ee2,Directed,725676,,1
53e9ba23b7602d970462c77e,53e9adf0b7602d97037f9726,Directed,725708,,1
53e9ba23b7602d970462e4f6,53e9a02db7602d97029149ed,Directed,725817,,1
53e9ba28b7602d9704632bba,53e99d2fb7602d97025e6da7,Directed,726137,,1
53e9ba28b7602d9704632bba,558b3a21e4b0b32fcb3b71c0,Directed,726150,,1
53e9ba28b7602d97046352d3,53e99991b7602d97021d2533,Directed,726404,,1
53e9ba28b7602d97046352d3,53e99d3eb7602d97025f480e,Directed,726409,,1
53e9ba28b7602d97046352d3,53e99dc5b7602d9702686ea1,Directed,726410,,1
53e9ba28b7602d97046352d3,53e9ad92b7602d9703789d7b,Directed,726418,,1
53e9ba28b7602d97046352d3,53e9aef1b7602d970392207f,Directed,726419,,1
53e9ba28b7602d97046352d3,53e9b458b7602d9703f56e2e,Directed,726425,,1
53e9ba28b7602d97046352d3,53e9b6a6b7602d970421ed7b,Directed,726427,,1
53e9ba28b7602d97046352d3,53e9b7adb7602d97043540bc,Directed,726428,,1
53e9ba28b7602d97046352d3,53e9b8aeb7602d970448c081,Directed,726430,,1
53e9ba28b7602d97046352d3,55503ff645ce0a409eb31431,Directed,726435,,1
53e9ba28b7602d97046352d3,55503ff645ce0a409eb31454,Directed,726436,,1
53e9ba28b7602d97046352d3,558c6886e4b00c3c48e21e12,Directed,726438,,1
53e9ba28b7602d97046352d3,56d89320dabfae2eeef87ad6,Directed,726441,,1
53e9ba28b7602d97046352d3,56d8ba5adabfae2eee2a0f2a,Directed,726443,,1
53e9ba28b7602d97046352d3,53e9a758b7602d97030936bb,Directed,726447,,1
53e9ba28b7602d97046352d3,5736958d6e3b12023e4adb37,Directed,726450,,1
53e9ba2db7602d97046375d6,55503ff645ce0a409eb31431,Directed,726675,,1
53e9ba2db7602d9704638e54,53e9ad26b7602d970370a8cd,Directed,726748,,1
53e9ba2db7602d9704638e54,53e9b3c8b7602d9703eb52a1,Directed,726754,,1
53e9ba2db7602d970463ac95,56d8c929dabfae2eee670ff2,Directed,726940,,1
53e9ba33b7602d9704643837,53e9bc4eb7602d97048c5210,Directed,727956,,1
53e9ba39b7602d970464a1e1,53e99967b7602d97021ab34d,Directed,728543,,1
53e9ba39b7602d970464a1e1,53e9ad47b7602d970372e1d5,Directed,728548,,1
53e9ba3fb7602d970464d4fb,53e9a782b7602d97030bd684,Directed,728947,,1
53e9ba3fb7602d9704652503,53e9a0dfb7602d97029c9109,Directed,729252,,1
53e9ba3fb7602d9704652503,53e9a0e6b7602d97029cd224,Directed,729253,,1
53e9ba3fb7602d9704652503,53e9a289b7602d9702b8c985,Directed,729254,,1
53e9ba3fb7602d970465306b,53e9ba8fb7602d97046b4b69,Directed,729329,,1
53e9ba3fb7602d970465306b,53e9bd2ab7602d97049b58eb,Directed,729330,,1
53e9ba45b7602d97046542fd,53e9a675b7602d9702fa8202,Directed,729360,,1
53e9ba45b7602d97046542fd,53e9ab7eb7602d9703526484,Directed,729362,,1
53e9ba45b7602d97046542fd,53e9b2a3b7602d9703d4cfe9,Directed,729364,,1
53e9ba45b7602d9704656438,53e9a14db7602d9702a41240,Directed,729496,,1
53e9ba4ab7602d970465d337,53e99e6ab7602d9702730f3a,Directed,729922,,1
53e9ba4ab7602d970465d337,53e9b33db7602d9703e13666,Directed,729924,,1
53e9ba4ab7602d970465e525,53e9b8bab7602d970449509f,Directed,729963,,1
53e9ba4eb7602d9704663f55,53e998e8b7602d97021240c6,Directed,730418,,1
53e9ba54b7602d9704669673,53e9acc4b7602d97036a1615,Directed,730817,,1
53e9ba54b7602d970466a072,55a4e56e65ceb7cb02db5ce2,Directed,730873,,1
53e9ba59b7602d9704674075,53e9b9cdb7602d97045c6f39,Directed,731785,,1
53e9ba60b7602d970467c674,558bf95f84ae6766fdf05431,Directed,732435,,1
53e9ba60b7602d970467de05,53e9a480b7602d9702d9b9e9,Directed,732574,,1
53e9ba69b7602d970468895f,53e9bc2db7602d9704898604,Directed,733406,,1
53e9ba6ab7602d970468a982,53e9aca7b7602d9703684b96,Directed,733502,,1
53e9ba6ab7602d970468a982,53e9be28b7602d9704ae48de,Directed,733510,,1
53e9ba6ab7602d970468b46d,53e99fe4b7602d97028c130b,Directed,733576,,1
53e9ba70b7602d97046925c5,53e9b9a7b7602d9704599b44,Directed,733868,,1
53e9ba70b7602d97046935e4,53e9b0edb7602d9703b66d58,Directed,733931,,1
53e9ba70b7602d9704693382,53e9aebcb7602d97038e1358,Directed,733950,,1
53e9ba70b7602d9704693382,53e9b41bb7602d9703f15d7e,Directed,733954,,1
53e9ba75b7602d97046953dc,53e9b833b7602d97043ed571,Directed,734110,,1
53e9ba8ab7602d97046ac3bb,53e9bbfab7602d9704854245,Directed,735601,,1
53e9ba8fb7602d97046b4d3e,53e9bbadb7602d97047fbf97,Directed,736212,,1
53e9ba94b7602d97046bb0a2,53e9b822b7602d97043d805e,Directed,736700,,1
53e9ba9fb7602d97046c913b,53e9b750b7602d97042ef049,Directed,737702,,1
53e9baa0b7602d97046cd296,53e9ac95b7602d970366c610,Directed,737882,,1
53e9baa0b7602d97046ce5f5,53e998fdb7602d970213df39,Directed,738045,,1
53e9baa0b7602d97046ce5f5,53e9a7ddb7602d970311f15b,Directed,738049,,1
53e9baa0b7602d97046ce5f5,53e9b145b7602d9703bcb59d,Directed,738051,,1
53e9baa0b7602d97046ce5f5,53e9ba2db7602d970463c640,Directed,738053,,1
53e9baa6b7602d97046d299b,53e9a987b7602d97032e5e55,Directed,738472,,1
53e9baa7b7602d97046d3fbd,53e9a8aab7602d97031f974e,Directed,738712,,1
53e9baa7b7602d97046d3fbd,53e9aab7b7602d97034341d6,Directed,738714,,1
53e9baa7b7602d97046d3fbd,53e9b557b7602d97040904de,Directed,738722,,1
53e9baa7b7602d97046d4726,53e9a4b8b7602d9702dd910d,Directed,738789,,1
53e9baa7b7602d97046d4a2b,53e99caeb7602d970255e404,Directed,738815,,1
53e9baa7b7602d97046d6e5b,53e9b436b7602d9703f2c6f9,Directed,739130,,1
53e9baadb7602d97046de0c8,53e9b556b7602d970408dd38,Directed,739716,,1
53e9bab4b7602d97046e20dc,53e99df0b7602d97026aefd6,Directed,739977,,1
53e9bab4b7602d97046e20dc,53e9b556b7602d970408dd38,Directed,739988,,1
53e9bab5b7602d97046e5892,53e9b8cdb7602d97044aef3f,Directed,740353,,1
53e9babab7602d97046e91a1,53e9aa1db7602d97033874de,Directed,740594,,1
53e9bac1b7602d97046ee131,53e9a3e1b7602d9702cf57fb,Directed,740922,,1
53e9bac1b7602d97046ee131,53e9acfeb7602d97036df7da,Directed,740925,,1
53e9bac1b7602d97046ee131,53e9bcefb7602d9704978c5f,Directed,740930,,1
53e9bac1b7602d97046ee131,558babc3e4b02b9f07a29b65,Directed,740933,,1
53e9bac2b7602d97046efebb,56d89a47dabfae2eee311d34,Directed,741090,,1
53e9bac2b7602d97046f1f69,53e9a82cb7602d97031737e7,Directed,741283,,1
53e9bac9b7602d97046f8fee,53e9a2a4b7602d9702ba9109,Directed,741885,,1
53e9bac9b7602d97046f8fee,53e9ae22b7602d9703836af3,Directed,741887,,1
53e9bacab7602d97046fb68b,53e9a091b7602d9702979503,Directed,742099,,1
53e9bacab7602d97046fb9cc,53e9aa32b7602d97033a13a1,Directed,742135,,1
53e9bad0b7602d9704701613,53e9b9e1b7602d97045d842a,Directed,742556,,1
53e9bad0b7602d9704702049,558b3a1be4b0b32fcb3b7197,Directed,742610,,1
53e9bad0b7602d9704702049,53e9a0dfb7602d97029c635a,Directed,742612,,1
53e9bad7b7602d9704703662,53e99ff5b7602d97028d54ed,Directed,742725,,1
53e9bad7b7602d9704703662,53e9b0deb7602d9703b58265,Directed,742741,,1
53e9badeb7602d970470adec,53e99c91b7602d970254231e,Directed,743477,,1
53e9badeb7602d970470adec,53e99ed8b7602d97027a1de5,Directed,743480,,1
53e9badeb7602d970470adec,53e99ffcb7602d97028def30,Directed,743482,,1
53e9badeb7602d970470adec,53e9a6aeb7602d9702fe4bd9,Directed,743485,,1
53e9badeb7602d970470adec,53e9aae5b7602d9703463c7b,Directed,743487,,1
53e9badeb7602d970470adec,53e9ac05b7602d97035c7b16,Directed,743491,,1
53e9badeb7602d970470adec,53e9b2b1b7602d9703d5895f,Directed,743498,,1
53e9badeb7602d970470adec,53e9b6eeb7602d97042812fb,Directed,743502,,1
53e9badeb7602d970470adec,53e9bac2b7602d97046ef5d1,Directed,743505,,1
53e9badeb7602d970470adec,53e9bb8cb7602d97047d1769,Directed,743507,,1
53e9badeb7602d970470adec,558c001fe4b00c3c48dfb16f,Directed,743512,,1
53e9badeb7602d970470c3e8,53e9b388b7602d9703e6a0b7,Directed,743578,,1
53e9bae6b7602d9704712b4c,53e99de2b7602d97026a4986,Directed,743898,,1
53e9bae6b7602d9704712b4c,53e9b2dbb7602d9703d8c717,Directed,743909,,1
53e9bae6b7602d970471483d,53e9a2b2b7602d9702bba858,Directed,743962,,1
53e9baecb7602d970471c830,53e99d9eb7602d970265b40f,Directed,744542,,1
53e9baecb7602d970471c830,53e9ac76b7602d970364c62c,Directed,744548,,1
53e9baecb7602d970471d05f,53e9a525b7602d9702e47f6f,Directed,744572,,1
53e9baecb7602d970471d05f,53e9b556b7602d970408dd38,Directed,744587,,1
53e9baecb7602d970471d05f,53e9baadb7602d97046de0c8,Directed,744588,,1
53e9bafbb7602d970472f700,53e99931b7602d970216e9ca,Directed,745850,,1
53e9bafbb7602d970472f700,53e9a82cb7602d970317737d,Directed,745863,,1
53e9bafbb7602d970472f700,53e9a96cb7602d97032c484e,Directed,745865,,1
53e9bb02b7602d970473b09c,53e9b75bb7602d97042fed8d,Directed,747026,,1
53e9bb08b7602d97047413c4,53e99f0ab7602d97027d7670,Directed,747450,,1
53e9bb08b7602d9704741198,53e99905b7602d97021415ef,Directed,747516,,1
53e9bb08b7602d9704741198,53e9b2e5b7602d9703d9b1d0,Directed,747527,,1
53e9bb08b7602d9704741198,53e9bb08b7602d9704741198,Directed,747532,,1
53e9bb08b7602d9704741198,53e9bd18b7602d97049a4553,Directed,747533,,1
53e9bb08b7602d9704741198,55503f6745ce0a409eb2de88,Directed,747536,,1
53e9bb08b7602d9704744769,53e9a735b7602d970306cf60,Directed,747633,,1
53e9bb08b7602d9704744769,53e9aa23b7602d970338f003,Directed,747634,,1
53e9bb08b7602d9704744769,53e9b6c4b7602d970424f0b0,Directed,747637,,1
53e9bb0fb7602d97047499cc,53e9a26ab7602d9702b707ce,Directed,747850,,1
53e9bb0fb7602d97047499cc,53e9abf6b7602d97035b3ffa,Directed,747852,,1
53e9bb0fb7602d97047499cc,53e9b923b7602d970450ecc7,Directed,747855,,1
53e9bb15b7602d970474ed61,53e99ac4b7602d970233f985,Directed,748209,,1
53e9bb15b7602d970474ed61,53e9a8b0b7602d97031fe3f7,Directed,748214,,1
53e9bb15b7602d970474ed61,53e9b017b7602d9703a7338a,Directed,748217,,1
53e9bb1cb7602d9704756539,53e9acdab7602d97036b4984,Directed,748940,,1
53e9bb1cb7602d9704756539,558bf0ea84ae6766fdf021f4,Directed,748955,,1
53e9bb1cb7602d9704757e62,53e9a17fb7602d9702a75302,Directed,749043,,1
53e9bb22b7602d970475c77a,53e9bd98b7602d9704a41e9b,Directed,749314,,1
53e9bb29b7602d9704765d10,53e9a46bb7602d9702d8ad33,Directed,749923,,1
53e9bb29b7602d9704765d10,53e9aeb1b7602d97038d7374,Directed,749924,,1
53e9bb29b7602d9704768320,53e9bd7bb7602d9704a20355,Directed,750201,,1
53e9bb30b7602d970476f9bf,53e9a10eb7602d97029fc0a7,Directed,750702,,1
53e9bb30b7602d970476f9bf,53e9b83fb7602d97043fefd5,Directed,750719,,1
53e9bb36b7602d9704775ec6,53e99818b7602d9702035212,Directed,751117,,1
53e9bb36b7602d9704775ec6,53e9a073b7602d970295ac37,Directed,751143,,1
53e9bb36b7602d97047760fb,53e9a82cb7602d970317737d,Directed,751246,,1
53e9bb36b7602d9704776359,53e99e6ab7602d9702730f3a,Directed,751388,,1
53e9bb36b7602d9704776359,53e99fbcb7602d9702897b30,Directed,751389,,1
53e9bb3db7602d970477d8a3,53e9986eb7602d97020aba5a,Directed,752268,,1
53e9bb44b7602d970478554c,53e9a720b7602d9703057e87,Directed,752742,,1
53e9bb4bb7602d97047889f5,53e9a995b7602d97032f3806,Directed,753026,,1
53e9bb4bb7602d97047889f5,53e9b403b7602d9703ef6772,Directed,753028,,1
53e9bb4bb7602d97047889f5,53e9bd98b7602d9704a3f365,Directed,753030,,1
53e9bb4bb7602d97047889f5,558b248ae4b037c0875b3c9f,Directed,753031,,1
53e9bb4bb7602d970478de69,53e9b930b7602d9704518fab,Directed,753340,,1
53e9bb52b7602d970478ff42,53e9bd4bb7602d97049d9c8b,Directed,753550,,1
53e9bb5ab7602d9704796e6c,53e9b4a1b7602d9703faead7,Directed,753950,,1
53e9bb5ab7602d970479c865,53e9a162b7602d9702a5156e,Directed,754425,,1
53e9bb6db7602d97047b16e5,53e99c7db7602d9702530b54,Directed,756079,,1
53e9bb6db7602d97047b16e5,53e99dbfb7602d970267e826,Directed,756080,,1
53e9bb6db7602d97047b16e5,53e99e8cb7602d9702753564,Directed,756082,,1
53e9bb6db7602d97047b16e5,53e9a01fb7602d9702902ecc,Directed,756085,,1
53e9bb6db7602d97047b16e5,53e9a102b7602d97029eed3f,Directed,756086,,1
53e9bb6db7602d97047b16e5,53e9a8ccb7602d970321b586,Directed,756092,,1
53e9bb6db7602d97047b16e5,53e9b2e6b7602d9703d9e9aa,Directed,756097,,1
53e9bb6db7602d97047b16e5,53e9b8b4b7602d97044926a6,Directed,756100,,1
53e9bb6db7602d97047b16e5,56d8ef1adabfae2eee6a07d9,Directed,756104,,1
53e9bb72b7602d97047b3e12,53e9aa1db7602d970338b65d,Directed,756583,,1
53e9bb72b7602d97047b3e12,53e9b137b7602d9703bb7701,Directed,756588,,1
53e9bb72b7602d97047b5b28,53e9a2ceb7602d9702bd87f6,Directed,756649,,1
53e9bb72b7602d97047b5b28,53e9a73cb7602d9703073a30,Directed,756650,,1
53e9bb72b7602d97047b5fbe,53e9a281b7602d9702b86db6,Directed,756732,,1
53e9bb72b7602d97047b6eb4,53e9ae29b7602d970383ad1d,Directed,756770,,1
53e9bb73b7602d97047b8831,53e9a0e7b7602d97029d407a,Directed,756906,,1
53e9bb73b7602d97047b8831,53e9ac28b7602d97035ecef8,Directed,756913,,1
53e9bb73b7602d97047b8831,53e9b3c1b7602d9703eae46e,Directed,756921,,1
53e9bb73b7602d97047b8831,53e9b7b4b7602d970435c9d1,Directed,756923,,1
53e9bb73b7602d97047b8831,53e9b9c6b7602d97045bae24,Directed,756924,,1
53e9bb73b7602d97047b8831,558b341f84ae84d265c20fc5,Directed,756929,,1
53e9bb79b7602d97047ba5e1,53e9a99cb7602d97032fbd8a,Directed,757059,,1
53e9bb7ab7602d97047bbef6,53e9b8e1b7602d97044c66ad,Directed,757201,,1
53e9bb80b7602d97047c7183,53e9aafab7602d9703479ff1,Directed,758038,,1
53e9bb80b7602d97047c7183,53e9b290b7602d9703d33ab6,Directed,758046,,1
53e9bb86b7602d97047cf722,53e9a675b7602d9702fa8202,Directed,758646,,1
53e9bb8cb7602d97047d0872,53e9b83fb7602d97043ff5d6,Directed,758718,,1
53e9bb8cb7602d97047d0872,53e99d9eb7602d970265b40f,Directed,758727,,1
53e9bb8cb7602d97047d0872,53e9ae29b7602d970383ad1d,Directed,758742,,1
53e9bb8cb7602d97047d3c84,53e9a416b7602d9702d32f0a,Directed,759061,,1
53e9bb93b7602d97047d8f95,53e9b304b7602d9703dc630c,Directed,759436,,1
53e9bb93b7602d97047d8f95,53e9b954b7602d97045427e6,Directed,759442,,1
53e9bb94b7602d97047de045,53e99acab7602d970234df63,Directed,759848,,1
53e9bb94b7602d97047de045,53e99dc5b7602d97026865a8,Directed,759850,,1
53e9bb94b7602d97047de045,53e9b22eb7602d9703ccae4e,Directed,759864,,1
53e9bb94b7602d97047de045,53e9b829b7602d97043e49ef,Directed,759870,,1
53e9bb9ab7602d97047dfeab,53e9ad2db7602d970371198f,Directed,759956,,1
53e9bb9ab7602d97047dfeab,53e9b077b7602d9703adde07,Directed,759959,,1
53e9bba1b7602d97047ea955,53e9b29cb7602d9703d419f7,Directed,760745,,1
53e9bba1b7602d97047ea955,53e9b582b7602d97040c4a75,Directed,760746,,1
53e9bba1b7602d97047ea955,5c779cac4895d9cbc630d878,Directed,760747,,1
53e9bba1b7602d97047eb2cb,53e9b58db7602d97040d02aa,Directed,760784,,1
53e9bba1b7602d97047eb2cb,53e9bc15b7602d9704878f41,Directed,760786,,1
53e9bba1b7602d97047ebe24,53e9b594b7602d97040db45d,Directed,760852,,1
53e9bba7b7602d97047f1225,53e99e6ab7602d9702730f3a,Directed,761150,,1
53e9bba7b7602d97047f1225,53e9ba76b7602d97046975ee,Directed,761153,,1
53e9bba7b7602d97047f1225,56d840badabfae2eee860e0b,Directed,761154,,1
53e9bba7b7602d97047f1b99,53e99c30b7602d97024e0457,Directed,761220,,1
53e9bba7b7602d97047f1b99,558c66a6e4b02b9f07a6e844,Directed,761255,,1
53e9bba7b7602d97047f35d1,53e997f1b7602d9701ff081d,Directed,761438,,1
53e9bbadb7602d97047f79db,53e9a408b7602d9702d1faf8,Directed,761711,,1
53e9bbadb7602d97047f79db,53e9bcefb7602d97049747bd,Directed,761723,,1
53e9bbb5b7602d97047fd818,53e9a08ab7602d97029739ef,Directed,762345,,1
53e9bbb5b7602d97047ff9bb,53e9b0e6b7602d9703b60bfb,Directed,762412,,1
53e9bbb5b7602d97047ffbc5,53e9a9ebb7602d970335303e,Directed,762425,,1
53e9bbbcb7602d9704806783,53e9a86ab7602d97031b8c43,Directed,762850,,1
53e9bbbcb7602d970480a0a6,53e998fdb7602d970213c468,Directed,763092,,1
53e9bbbcb7602d970480a0a6,53e99fb4b7602d970288c125,Directed,763106,,1
53e9bbbcb7602d970480a0a6,53e9a88db7602d97031de192,Directed,763127,,1
53e9bbbcb7602d970480a0a6,53e9ad63b7602d970374bf49,Directed,763140,,1
53e9bbbcb7602d970480a0a6,53e9b422b7602d9703f1d0dd,Directed,763154,,1
53e9bbbcb7602d970480a0a6,53e9b7f5b7602d97043a5108,Directed,763159,,1
53e9bbbcb7602d970480a0a6,53e9bdcdb7602d9704a79750,Directed,763173,,1
53e9bbbcb7602d970480a0a6,53e9be56b7602d9704b16259,Directed,763176,,1
53e9bbc2b7602d9704810e04,53e99e6ab7602d9702730f3a,Directed,763449,,1
53e9bbc2b7602d9704810e04,56d840badabfae2eee860e0b,Directed,763458,,1
53e9bbc2b7602d9704810fad,56d8a154dabfae2eee67adc5,Directed,763477,,1
53e9bbc2b7602d9704811cee,53e9adbdb7602d97037bff27,Directed,763576,,1
53e9bbc8b7602d9704812800,53e9b8d4b7602d97044b38a8,Directed,763706,,1
53e9bbc8b7602d9704812800,56d8c929dabfae2eee670ff2,Directed,763708,,1
53e9bbd4b7602d97048217b5,53e9baf2b7602d97047254ca,Directed,764873,,1
53e9bbd4b7602d9704821e01,53e9a45cb7602d9702d7aaea,Directed,764943,,1
53e9bbd4b7602d9704821e01,53e9b0c7b7602d9703b3d597,Directed,764957,,1
53e9bbd4b7602d9704821e01,53e9b1bcb7602d9703c49c96,Directed,764958,,1
53e9bbd4b7602d9704821e01,53e9b290b7602d9703d34d87,Directed,764959,,1
53e9bbd4b7602d9704821e01,56d8cdc1dabfae2eee8a9032,Directed,764968,,1
53e9bbdbb7602d9704829988,53e9a0eeb7602d97029dab8b,Directed,765469,,1
53e9bbdbb7602d970482e78a,53e9bdacb7602d9704a567a8,Directed,765805,,1
53e9bbe0b7602d9704831ccd,558bec16e4b00c3c48df3ede,Directed,766003,,1
53e9bbe0b7602d97048322a2,558b585fe4b0b32fcb3c2121,Directed,766132,,1
53e9bbe0b7602d9704832e63,53e9a00ab7602d97028ecd78,Directed,766164,,1
53e9bbe0b7602d9704835cc0,53e9ab0eb7602d97034961ba,Directed,766331,,1
53e9bbe0b7602d9704835cc0,53e9ad72b7602d9703763453,Directed,766340,,1
53e9bbeab7602d970483eb31,53e9b7e0b7602d970438eebc,Directed,767008,,1
53e9bbf0b7602d970484c920,53e9a91ab7602d970326e0d4,Directed,767884,,1
53e9bbf5b7602d970484f6e9,53e99afeb7602d970238cc86,Directed,768149,,1
53e9bbf5b7602d9704851b16,53e99931b7602d970216e9ca,Directed,768274,,1
53e9bbf5b7602d9704853a94,53e998d4b7602d970210c0ca,Directed,768527,,1
53e9bbf5b7602d9704853a94,53e9a3fbb7602d9702d11454,Directed,768536,,1
53e9bbf5b7602d9704853a94,53e9b098b7602d9703b02bd1,Directed,768549,,1
53e9bbf5b7602d9704853a94,53e9b55db7602d9704095c9d,Directed,768555,,1
53e9bbf5b7602d9704853a94,55323ad245cec66b6f9d8de7,Directed,768558,,1
53e9bbf5b7602d9704853c7f,53e9a72eb7602d97030644ba,Directed,768566,,1
53e9bbfab7602d9704856819,53e99abeb7602d970233ea9e,Directed,768836,,1
53e9bbfab7602d9704856819,53e99fa2b7602d970287572c,Directed,768842,,1
53e9bbfab7602d9704856819,53e99fa9b7602d97028829a9,Directed,768843,,1
53e9bbfab7602d9704856819,53e99fe4b7602d97028c4389,Directed,768844,,1
53e9bbfab7602d9704856819,53e9a667b7602d9702f9816e,Directed,768848,,1
53e9bbfab7602d9704856819,53e9a9dfb7602d97033441dc,Directed,768851,,1
53e9bbfab7602d9704856819,53e9b3abb7602d9703e8be81,Directed,768860,,1
53e9bbfab7602d9704856819,53e9b3c1b7602d9703eae46e,Directed,768861,,1
53e9bbfab7602d9704856819,53e9b48fb7602d9703f986e6,Directed,768863,,1
53e9bbfab7602d9704856819,53e9b661b7602d97041bfb7e,Directed,768866,,1
53e9bbfab7602d9704856819,53e9b7b4b7602d970435c9d1,Directed,768868,,1
53e9bbfab7602d9704856819,53e9b88bb7602d970445ded2,Directed,768870,,1
53e9bbfab7602d9704856819,53e9ba8fb7602d97046b4b69,Directed,768871,,1
53e9bbfab7602d9704856819,53e9bb73b7602d97047b8831,Directed,768872,,1
53e9bbfab7602d9704856819,53e9be1bb7602d9704ad7379,Directed,768874,,1
53e9bc00b7602d970485b7c7,53e9a73cb7602d9703075ae1,Directed,769232,,1
53e9bc00b7602d970485b7c7,53e9b923b7602d970450ecc7,Directed,769243,,1
53e9bc00b7602d970485d0e6,53e9a00ab7602d97028ecd78,Directed,769542,,1
53e9bc00b7602d970485f766,53e9b2e0b7602d9703d95a6f,Directed,769790,,1
53e9bc05b7602d97048677ef,53e9b3fdb7602d9703ef0432,Directed,770250,,1
53e9bc05b7602d97048684f2,53e9a727b7602d970305eda1,Directed,770356,,1
53e9bc09b7602d970486bb9f,53e9ab1ab7602d970349d9bc,Directed,770918,,1
53e9bc09b7602d970486bb9f,558c00ec84ae6766fdf080d6,Directed,770924,,1
53e9bc10b7602d9704874431,53e9a232b7602d9702b3aaff,Directed,771496,,1
53e9bc10b7602d9704874431,53e9b4e9b7602d97040164f8,Directed,771506,,1
53e9bc10b7602d97048744a4,53e99cfdb7602d97025b2fd6,Directed,771515,,1
53e9bc10b7602d9704875bc9,53e9afb4b7602d9703a03289,Directed,771629,,1
53e9bc10b7602d9704876f39,53e99da4b7602d97026634da,Directed,771671,,1
53e9bc10b7602d9704876f39,53e9ac19b7602d97035dd1f4,Directed,771679,,1
53e9bc10b7602d9704876f39,53e9b98ab7602d9704578569,Directed,771687,,1
53e9bc10b7602d9704876f39,53e9ba17b7602d970461dea5,Directed,771688,,1
