Source,Target,Type,Id,Label,Weight
5b16436e8fbcbf6e5a9bb08e,56d82effdabfae2eee16080f,Directed,1258647,,1
5b16436e8fbcbf6e5a9bb08e,5843771fac44360f1082e167,Directed,1258663,,1
5b16436e8fbcbf6e5a9bb26b,56d83bb1dabfae2eee632325,Directed,1258868,,1
5b16436e8fbcbf6e5a9bb26b,56d917b7dabfae2eee64cb44,Directed,1258869,,1
5b16436e8fbcbf6e5a9bb2a1,57a4e908ac44365e35c9584e,Directed,1258900,,1
5b16436e8fbcbf6e5a9bb2a1,59ae3c0c2bbe271c4c71d663,Directed,1258901,,1
5b16436e8fbcbf6e5a9bb2bf,56d83bb1dabfae2eee632325,Directed,1258984,,1
5b16436e8fbcbf6e5a9bb2bf,5843770dac44360f1082c065,Directed,1258989,,1
5b16436e8fbcbf6e5a9bb487,5a9cb60d17c44a376ffb3bf1,Directed,1259115,,1
5b16436e8fbcbf6e5a9bb523,56d82ac9dabfae2eeefaf92b,Directed,1259160,,1
5b16436e8fbcbf6e5a9bb684,5b67b4b117c44aac1c8667c7,Directed,1259208,,1
5b16436e8fbcbf6e5a9bb684,5c8ca0894895d9cbc613919c,Directed,1259209,,1
5b16436e8fbcbf6e5a9bb684,5c8cac2e4895d9cbc6172081,Directed,1259210,,1
5b16436e8fbcbf6e5a9bb689,573695916e3b12023e4b0eab,Directed,1259229,,1
5b16436e8fbcbf6e5a9bb689,599c78f2601a182cd2603cbf,Directed,1259231,,1
5b16436e8fbcbf6e5a9bb68f,57a4e912ac44365e35c9676a,Directed,1259242,,1
5b16436e8fbcbf6e5a9bb690,5843770dac44360f1082c098,Directed,1259257,,1
5b16436e8fbcbf6e5a9bb690,5843771fac44360f1082e112,Directed,1259258,,1
5b16436e8fbcbf6e5a9bb694,573695db6e3b12023e4f2df7,Directed,1259279,,1
5b16436e8fbcbf6e5a9bb694,573695db6e3b12023e4f2ebb,Directed,1259280,,1
5b16436e8fbcbf6e5a9bb694,58437718ac44360f1082d732,Directed,1259283,,1
5b16436e8fbcbf6e5a9bb694,599c78f2601a182cd2603ccc,Directed,1259284,,1
5b16436e8fbcbf6e5a9bb694,599c7908601a182cd260e4a2,Directed,1259285,,1
5b16436e8fbcbf6e5a9bb6b7,5c88e7054895d9cbc69f55ac,Directed,1259334,,1
5b16436e8fbcbf6e5a9bb72d,573695db6e3b12023e4f2e6b,Directed,1259467,,1
5b16436e8fbcbf6e5a9bb72d,580829da0cf2fdbbd7c25d1f,Directed,1259475,,1
5b16436e8fbcbf6e5a9bb72d,5843770dac44360f1082c065,Directed,1259476,,1
5b16436e8fbcbf6e5a9bb72d,58437713ac44360f1082cdf3,Directed,1259478,,1
5b16436e8fbcbf6e5a9bb72d,5843771fac44360f1082e256,Directed,1259479,,1
5b16436e8fbcbf6e5a9bb72d,599c78f2601a182cd2603cbf,Directed,1259480,,1
5b16436e8fbcbf6e5a9bb72d,5a260c5717c44a4ba8a29272,Directed,1259481,,1
5b16436e8fbcbf6e5a9bb72d,5a260c7817c44a4ba8a2f577,Directed,1259483,,1
5b16436e8fbcbf6e5a9bb72f,57a4e908ac44365e35c955fa,Directed,1259505,,1
5b16436e8fbcbf6e5a9bb72f,58d82facd649053542fd0ebc,Directed,1259506,,1
5b16436e8fbcbf6e5a9bb72f,5a260c7d17c44a4ba8a2ff16,Directed,1259507,,1
5b16436e8fbcbf6e5a9bb72f,5a4aef9017c44a2190f79b36,Directed,1259508,,1
5b16436e8fbcbf6e5a9bb731,5843770dac44360f1082c087,Directed,1259561,,1
5b16436e8fbcbf6e5a9bb731,5a9cb65217c44a376ffb793b,Directed,1259562,,1
5b1643998fbcbf6e5a9bba80,5c8932684895d9cbc6b76084,Directed,1259589,,1
5b1643998fbcbf6e5a9bbc99,58437744ac44360f10834a85,Directed,1259649,,1
5b1643998fbcbf6e5a9bbc99,599c7cc6601a182cd27d7632,Directed,1259653,,1
5b1643998fbcbf6e5a9bbcbb,57a4e908ac44365e35c95349,Directed,1259665,,1
5b1643998fbcbf6e5a9bbcbb,57d063c7ac443673542911e0,Directed,1259666,,1
5b1643998fbcbf6e5a9bbd4e,599c781b601a182cd25a08f6,Directed,1259730,,1
5b1643998fbcbf6e5a9bbd53,573695816e3b12023e4a3789,Directed,1259806,,1
5b1643998fbcbf6e5a9bbd53,5c8930f94895d9cbc6b6ef73,Directed,1259809,,1
5b1643998fbcbf6e5a9bbd57,57a4e901ac44365e35c948a8,Directed,1259817,,1
5b1643998fbcbf6e5a9bbd57,57a4e921ac44365e35c99738,Directed,1259818,,1
5b1643998fbcbf6e5a9bbd56,573696816e3b12023e58d399,Directed,1259820,,1
5b1643998fbcbf6e5a9bbd56,599c7a29601a182cd2695a7f,Directed,1259823,,1
5b1643998fbcbf6e5a9bbd6f,573695916e3b12023e4b0eab,Directed,1259836,,1
5b1643998fbcbf6e5a9bbd6f,599c79b0601a182cd265a79f,Directed,1259837,,1
5b1643998fbcbf6e5a9bbd73,5843770dac44360f1082c0fc,Directed,1259902,,1
5b1643998fbcbf6e5a9bbd73,58d82facd649053542fd0e47,Directed,1259903,,1
5b1643998fbcbf6e5a9bbd73,599c79b0601a182cd265a79f,Directed,1259904,,1
5b1643998fbcbf6e5a9bbd73,5c816a454895d9cbc6599b27,Directed,1259905,,1
5b1643998fbcbf6e5a9bbd77,573696216e3b12023e532fcb,Directed,1259961,,1
5b1643998fbcbf6e5a9bbd77,56d8f6a7dabfae2eee97a461,Directed,1260003,,1
5b1643998fbcbf6e5a9bbd77,573695db6e3b12023e4f2e6b,Directed,1260005,,1
5b1643998fbcbf6e5a9bbd77,573695f36e3b12023e5073c2,Directed,1260006,,1
5b1643998fbcbf6e5a9bbd77,5a260c7d17c44a4ba8a2ff00,Directed,1260013,,1
5b1643998fbcbf6e5a9bbd77,5a73cbaa17c44a0b3035d7da,Directed,1260014,,1
5b1643998fbcbf6e5a9bbd77,5a73cbc317c44a0b3035e7a9,Directed,1260015,,1
5b1643998fbcbf6e5a9bbd77,5a73cbc317c44a0b3035e7a8,Directed,1260016,,1
5b1643998fbcbf6e5a9bbe75,57d063abac4436735428a41c,Directed,1260031,,1
5b1643998fbcbf6e5a9bbfd3,57a4e901ac44365e35c94e29,Directed,1260043,,1
5b1643998fbcbf6e5a9bbfd3,57d0637cac44367354287a43,Directed,1260044,,1
5b1643998fbcbf6e5a9bbfd6,573696ac6e3b12023e5b068e,Directed,1260136,,1
5b1643998fbcbf6e5a9bbfd6,59ae3be32bbe271c4c71b57c,Directed,1260137,,1
5b1643998fbcbf6e5a9bbfd7,573695db6e3b12023e4f2e6b,Directed,1260157,,1
5b1643998fbcbf6e5a9bbfd7,5843771fac44360f1082e25d,Directed,1260160,,1
5b1643998fbcbf6e5a9bbfda,573696846e3b12023e58f7a2,Directed,1260230,,1
5b1643998fbcbf6e5a9bbfda,57a4e8f9ac44365e35c9455a,Directed,1260232,,1
5b1643998fbcbf6e5a9bbfda,5843772aac44360f108308c3,Directed,1260233,,1
5b1643998fbcbf6e5a9bbfda,599c79a0601a182cd2652df0,Directed,1260235,,1
5b1643998fbcbf6e5a9bbfda,5a4aef9017c44a2190f7a135,Directed,1260237,,1
5b1643998fbcbf6e5a9bbfde,56d820f0dabfae2eeebbd7f6,Directed,1260284,,1
5b1643998fbcbf6e5a9bbfde,5a260c8117c44a4ba8a30531,Directed,1260288,,1
5b1643998fbcbf6e5a9bbfde,5a260c8117c44a4ba8a3053f,Directed,1260289,,1
5b1643998fbcbf6e5a9bbfe0,56d92218dabfae2eeea4021b,Directed,1260307,,1
5b1643998fbcbf6e5a9bbfe0,573695e66e3b12023e4fb868,Directed,1260309,,1
5b1643998fbcbf6e5a9bbfe0,573696ac6e3b12023e5b068e,Directed,1260312,,1
5b1643998fbcbf6e5a9bbfe1,56d83adbdabfae2eee5e606b,Directed,1260314,,1
5b1643998fbcbf6e5a9bbfe1,57a4e8f1ac44365e35c93100,Directed,1260316,,1
5b1643998fbcbf6e5a9bbfe1,5a4aef6f17c44a2190f7803a,Directed,1260319,,1
5b1643998fbcbf6e5a9bc02d,57a4e8f9ac44365e35c944c1,Directed,1260323,,1
5b1643998fbcbf6e5a9bc05e,5736963c6e3b12023e548584,Directed,1260364,,1
5b1643998fbcbf6e5a9bc05e,5736961d6e3b12023e52f2b3,Directed,1260386,,1
5b1643998fbcbf6e5a9bc05e,5736961d6e3b12023e52f622,Directed,1260387,,1
5b1643998fbcbf6e5a9bc05e,5736961d6e3b12023e52f3fc,Directed,1260389,,1
5b1643998fbcbf6e5a9bc05e,57a4e921ac44365e35c99738,Directed,1260392,,1
5b1643998fbcbf6e5a9bc05e,57a4e927ac44365e35c9a10e,Directed,1260394,,1
5b1643998fbcbf6e5a9bc05e,5843772aac44360f10830687,Directed,1260396,,1
5b1643998fbcbf6e5a9bc05e,5843772aac44360f10830693,Directed,1260399,,1
5b1643998fbcbf6e5a9bc05e,5843772fac44360f108313a8,Directed,1260400,,1
5b1643998fbcbf6e5a9bc05e,599c79fa601a182cd267e1b3,Directed,1260404,,1
5b1643998fbcbf6e5a9bc063,599c7bee601a182cd277465a,Directed,1260427,,1
5b1643ba8fbcbf6e5a9bc8a1,5a260c6917c44a4ba8a2d218,Directed,1260528,,1
5b1643ba8fbcbf6e5a9bcd0b,56d906dadabfae2eeefbcf62,Directed,1260629,,1
5b1643ba8fbcbf6e5a9bcd0c,56d906dadabfae2eeefbd2a8,Directed,1260654,,1
5b1643ba8fbcbf6e5a9bcd0c,5aed14e217c44a4438159e22,Directed,1260695,,1
5b1643ba8fbcbf6e5a9bcd0c,5c2091a0df5b8c0b3cfa94d9,Directed,1260696,,1
5b1643ba8fbcbf6e5a9bcd0c,5c3fbc64df5b8c0b3ccf9f8f,Directed,1260697,,1
5b1643ba8fbcbf6e5a9bcd0c,5c8b2b734895d9cbc6712d1a,Directed,1260698,,1
5b1643ba8fbcbf6e5a9bcd0e,56d906dadabfae2eeefbd164,Directed,1260718,,1
5b1643ba8fbcbf6e5a9bcd0e,5a260c6117c44a4ba8a2aab5,Directed,1260726,,1
5b1643ba8fbcbf6e5a9bcd0e,5a260c7817c44a4ba8a2f574,Directed,1260727,,1
5b1643ba8fbcbf6e5a9bcd0e,5b1643ba8fbcbf6e5a9bcd0c,Directed,1260729,,1
5b1643ba8fbcbf6e5a9bcd0e,5b1643ba8fbcbf6e5a9bcd16,Directed,1260732,,1
5b1643ba8fbcbf6e5a9bcd0e,5c3fbc64df5b8c0b3ccf9f8f,Directed,1260733,,1
5b1643ba8fbcbf6e5a9bcd13,56d8f2a2dabfae2eee7ef19d,Directed,1260867,,1
5b1643ba8fbcbf6e5a9bcd13,599c78e3601a182cd25fd07b,Directed,1260873,,1
5b1643ba8fbcbf6e5a9bcd13,5b1643ba8fbcbf6e5a9bcd0c,Directed,1260877,,1
5b1643ba8fbcbf6e5a9bcd13,5c3fbc64df5b8c0b3ccf9f8f,Directed,1260879,,1
5b1643ba8fbcbf6e5a9bcd16,599c7a63601a182cd26b09c1,Directed,1260954,,1
5b1643ba8fbcbf6e5a9bcd16,5a4aef9017c44a2190f7a13d,Directed,1260959,,1
5b1643ba8fbcbf6e5a9bcd16,5bbacb8817c44aecc4eae900,Directed,1260960,,1
5b1643ba8fbcbf6e5a9bcd16,5c2091a0df5b8c0b3cfa94d9,Directed,1260961,,1
5b1643ba8fbcbf6e5a9bce54,573695806e3b12023e4a16f8,Directed,1261053,,1
5b1643ba8fbcbf6e5a9bce54,599c7a0d601a182cd268800d,Directed,1261073,,1
5b1643ba8fbcbf6e5a9bcec1,57a4e8f1ac44365e35c93100,Directed,1261101,,1
5b1643ba8fbcbf6e5a9bcec1,57a4e8f1ac44365e35c930fc,Directed,1261102,,1
5b1643ba8fbcbf6e5a9bcec1,599c77a9601a182cd256b32b,Directed,1261103,,1
5b1643ba8fbcbf6e5a9bcec5,5736954c6e3b12023e478ccb,Directed,1261123,,1
5b1643ba8fbcbf6e5a9bcec5,5736954c6e3b12023e478c94,Directed,1261124,,1
5b1643ba8fbcbf6e5a9bcec5,58437707ac44360f1082b30a,Directed,1261126,,1
5b1643ba8fbcbf6e5a9bcec5,58437707ac44360f1082b2ff,Directed,1261127,,1
5b1643ba8fbcbf6e5a9bcec7,599c77a9601a182cd256b66d,Directed,1261148,,1
5b1643ba8fbcbf6e5a9bcec7,59ae3bcd2bbe271c4c71a3cb,Directed,1261149,,1
5b1643ba8fbcbf6e5a9bcec7,5c89f4254895d9cbc606d9ad,Directed,1261151,,1
5b1643ba8fbcbf6e5a9bcfe1,57d06393ac44367354288965,Directed,1261184,,1
5b3d985e17c44a510f7f98e3,58437796ac44360f10844e65,Directed,1261268,,1
5b3d985e17c44a510f7f98e3,5a4aef5a17c44a2190f779cc,Directed,1261270,,1
5b3d985e17c44a510f7f99ed,5c6a37563a69b1c9e12a5749,Directed,1261320,,1
5b3d985e17c44a510f7f9ecd,57a4e927ac44365e35c99fe5,Directed,1261374,,1
5b3d985e17c44a510f7f9ecd,599c7a10601a182cd2689cac,Directed,1261375,,1
5b3d985e17c44a510f7f9ecd,599c7e7a601a182cd28a5288,Directed,1261376,,1
5b3d985e17c44a510f7f9f5d,57a4e8f1ac44365e35c93577,Directed,1261380,,1
5b3d986f17c44a510f7fa32b,56aea1a10cf2a8c8f714a554,Directed,1261416,,1
5b3d986f17c44a510f7fa32b,56d90692dabfae2eeefa1dea,Directed,1261419,,1
5b3d986f17c44a510f7fa32b,57d063e8ac44367354295309,Directed,1261423,,1
5b3d986f17c44a510f7fa32b,580044fb0cf2db1e21672cbd,Directed,1261424,,1
5b3d986f17c44a510f7fa32b,58437718ac44360f1082d739,Directed,1261425,,1
5b3d986f17c44a510f7fa32b,58d82facd649053542fd0bcf,Directed,1261426,,1
5b3d986f17c44a510f7fa32b,58d82facd649053542fd0e3d,Directed,1261427,,1
5b3d986f17c44a510f7fa32b,58d82fb2d649053542fd2179,Directed,1261428,,1
5b3d986f17c44a510f7fa32b,5a260c6e17c44a4ba8a2e14f,Directed,1261431,,1
5b3d986f17c44a510f7fa32b,5a9cb65d17c44a376ffb7d46,Directed,1261432,,1
5b3d986f17c44a510f7fa32b,5aed14c317c44a44381578c7,Directed,1261433,,1
5b3d986f17c44a510f7fa32b,5c86f77e4895d9cbc6bd4e40,Directed,1261434,,1
5b3d986f17c44a510f7fa32b,5c8879264895d9cbc676c523,Directed,1261435,,1
5b3d986f17c44a510f7fa549,599c7ddb601a182cd285cca8,Directed,1261534,,1
5b3d986f17c44a510f7faa28,58d82fd2d649053542fd7fd2,Directed,1261571,,1
5b3d986f17c44a510f7faad1,57d063c7ac44367354290a43,Directed,1261581,,1
5b3d986f17c44a510f7faad1,5c8bc4a44895d9cbc6a9f053,Directed,1261583,,1
5b3d986f17c44a510f7faada,56d8a990dabfae2eeea83936,Directed,1261590,,1
5b3d986f17c44a510f7faada,5843776cac44360f1083e7bf,Directed,1261594,,1
5b3d986f17c44a510f7faada,5a73cb7117c44a0b30359826,Directed,1261597,,1
5b3d986f17c44a510f7fab4b,5736959c6e3b12023e4bc04a,Directed,1261638,,1
5b3d986f17c44a510f7fab5a,599dd0965d763cf99f7393ee,Directed,1261677,,1
5b3d986f17c44a510f7fab6a,5bdc31af17c44a1f58a0a60c,Directed,1261709,,1
5b3d986f17c44a510f7fab6f,57a4e8f1ac44365e35c930ca,Directed,1261747,,1
5b3d986f17c44a510f7fad93,557c5d7cf66765fbb46b0d1e,Directed,1261774,,1
5b3d986f17c44a510f7fad93,56d90690dabfae2eeefa1299,Directed,1261776,,1
5b3d986f17c44a510f7fad93,573696ae6e3b12023e5b1d44,Directed,1261778,,1
5b3d986f17c44a510f7fad93,58d82fbdd649053542fd2f7f,Directed,1261781,,1
5b3d987b17c44a510f7fb522,57a4e921ac44365e35c995e9,Directed,1261836,,1
5b3d987b17c44a510f7fb877,5736956b6e3b12023e49033a,Directed,1261845,,1
5b3d988917c44a510f7fcab9,599c77a7601a182cd256b298,Directed,1261930,,1
5b3d989917c44a510f7fdd5f,573696816e3b12023e58d39f,Directed,1261952,,1
5b3d989917c44a510f7fdd5f,5c8b66694895d9cbc6890035,Directed,1261964,,1
5b3d989917c44a510f7fdd73,5c756b33f56def97983b9385,Directed,1261982,,1
5b3d989917c44a510f7fdd97,57d063b9ac4436735428ec83,Directed,1262005,,1
5b3d989917c44a510f7fddc2,5998fd4d5bc12a21cf8bc5be,Directed,1262024,,1
5b3d989917c44a510f7fddc2,5a260c8117c44a4ba8a30542,Directed,1262025,,1
5b3d989917c44a510f7fddc2,5c8bd0714895d9cbc6aedd62,Directed,1262026,,1
5b3d989917c44a510f7fddcd,5c7995f94895d9cbc658b5c6,Directed,1262040,,1
5b3d989917c44a510f7fddcd,57d063b9ac4436735428ec8b,Directed,1262051,,1
5b3d989917c44a510f7fddcd,5843776cac44360f1083ec19,Directed,1262052,,1
5b3d989917c44a510f7fddcd,59ae3c3a2bbe271c4c71fff8,Directed,1262055,,1
5b3d989917c44a510f7fde28,5c7a3f904895d9cbc6c9edff,Directed,1262168,,1
5b3d989917c44a510f7fde28,57a4e8f1ac44365e35c930ca,Directed,1262177,,1
5b3d989917c44a510f7fde2d,5736980a6e3b12023e6e1ff2,Directed,1262195,,1
5b3d989917c44a510f7fde6a,573696a26e3b12023e5aa2dc,Directed,1262222,,1
5b3d989917c44a510f7fde6a,56d8e6d3dabfae2eee36a063,Directed,1262231,,1
5b3d989917c44a510f7fdee3,5843772aac44360f10830740,Directed,1262428,,1
5b3d989917c44a510f7fdf02,56d8e4cedabfae2eee2a3a80,Directed,1262466,,1
5b3d989917c44a510f7fdf02,58d82fd2d649053542fd7e96,Directed,1262482,,1
5b3d989917c44a510f7fdf02,5b67b49517c44aac1c8650a9,Directed,1262485,,1
5b3d989917c44a510f7fdf5a,5843770dac44360f1082c638,Directed,1262614,,1
5b3d989917c44a510f7fdf66,599c7a0d601a182cd2688049,Directed,1262631,,1
5b3d989917c44a510f7fdfb4,5736954c6e3b12023e478688,Directed,1262671,,1
5b3d989917c44a510f7fe022,56d83adbdabfae2eee5e606b,Directed,1262747,,1
5b3d989917c44a510f7fe022,57a4e8f1ac44365e35c930ca,Directed,1262748,,1
5b3d989917c44a510f7fe022,5b3d98c717c44a510f801200,Directed,1262749,,1
5b3d989917c44a510f7fe051,5bdc31af17c44a1f58a0a8e3,Directed,1262816,,1
5b3d989917c44a510f7fe08d,5736954c6e3b12023e478688,Directed,1262856,,1
5b3d989917c44a510f7fe090,56d82e09dabfae2eee103011,Directed,1262873,,1
5b3d989917c44a510f7fe090,57a4e8f9ac44365e35c94528,Directed,1262876,,1
5b3d989917c44a510f7fe09b,5736980a6e3b12023e6e1fad,Directed,1262901,,1
5b3d989917c44a510f7fe0ae,599c7862601a182cd25c12bc,Directed,1262910,,1
5b3d989917c44a510f7fe0ae,5a260c1017c44a4ba8a1ee33,Directed,1262911,,1
5b3d989917c44a510f7fe245,57a4e912ac44365e35c961be,Directed,1262922,,1
5b3d989917c44a510f7fe245,599c77ab601a182cd256c586,Directed,1262924,,1
5b3d989917c44a510f7fe245,5ac1826c17c44a1fda914b2a,Directed,1262925,,1
5b3d989917c44a510f7fe245,5c8c78244895d9cbc60778a0,Directed,1262926,,1
5b3d989917c44a510f7fe4ca,5a260c5217c44a4ba8a286fc,Directed,1262953,,1
5b3d989917c44a510f7fe4fc,56d8a990dabfae2eeea83936,Directed,1262967,,1
5b3d989917c44a510f7fe4fc,5b1642d68fbcbf6e5a9b8a0f,Directed,1262971,,1
5b3d989917c44a510f7fe500,5a260c6917c44a4ba8a2d347,Directed,1262981,,1
5b3d98a217c44a510f7fed9a,5736959c6e3b12023e4bc04a,Directed,1262990,,1
5b3d98a217c44a510f7fed9a,5736959c6e3b12023e4bc017,Directed,1263023,,1
5b3d98a217c44a510f7fed9a,5736959c6e3b12023e4bc086,Directed,1263024,,1
5b3d98a217c44a510f7ff001,599c784c601a182cd25b74e8,Directed,1263168,,1
5b3d98a217c44a510f7ff001,5b50558d530c70c094631c93,Directed,1263169,,1
5b3d98a217c44a510f7fefff,56d82ac9dabfae2eeefaf92b,Directed,1263220,,1
5b3d98a217c44a510f7fefff,5736954c6e3b12023e478688,Directed,1263224,,1
5b3d98a217c44a510f7fefff,573695b16e3b12023e4ceed4,Directed,1263226,,1
5b3d98a217c44a510f7fefff,573696846e3b12023e58f5dc,Directed,1263233,,1
5b3d98a217c44a510f7fefff,573696a36e3b12023e5aaf37,Directed,1263234,,1
5b3d98a217c44a510f7fefff,57a4e901ac44365e35c9482e,Directed,1263240,,1
5b3d98a217c44a510f7fefff,5843770dac44360f1082c328,Directed,1263244,,1
5b3d98a217c44a510f7fefff,58437718ac44360f1082d734,Directed,1263245,,1
5b3d98a217c44a510f7fefff,5843772fac44360f1083180f,Directed,1263246,,1
5b3d98a217c44a510f7fefff,599c785a601a182cd25bdb84,Directed,1263248,,1
5b3d98a217c44a510f7fefff,5a4aef6f17c44a2190f78105,Directed,1263249,,1
5b3d98a217c44a510f7fefff,5c8ba89b4895d9cbc6a155e7,Directed,1263253,,1
5b3d98a217c44a510f7ff002,56d8a8d0dabfae2eeea26ad9,Directed,1263265,,1
5b3d98a217c44a510f7ff004,5736959b6e3b12023e4bacba,Directed,1263276,,1
5b3d98a217c44a510f7ff004,58d82fb2d649053542fd1d8e,Directed,1263281,,1
5b3d98a217c44a510f7ff004,58d82fb2d649053542fd1d9e,Directed,1263282,,1
5b3d98a217c44a510f7ff004,5a260c7d17c44a4ba8a2ff0b,Directed,1263284,,1
5b3d98a217c44a510f7ff004,5a260c7d17c44a4ba8a2ff0c,Directed,1263285,,1
5b3d98a217c44a510f7ff00b,5641f99d0cf2d6aaf6ffacf7,Directed,1263296,,1
5b3d98a217c44a510f7ff2d5,58437718ac44360f1082ddd6,Directed,1263401,,1
5b3d98a217c44a510f7ff2d5,599c780d601a182cd2599ed7,Directed,1263403,,1
5b3d98b017c44a510f7ff69b,5a260c2817c44a4ba8a23495,Directed,1263525,,1
5b3d98b017c44a510f7ff957,599c79df601a182cd26700f4,Directed,1263573,,1
5b3d98b017c44a510f7ff957,599c79df601a182cd266ffbb,Directed,1263574,,1
5b3d98b017c44a510f7ff957,5ac1829317c44a1fda9175d6,Directed,1263576,,1
5b3d98b017c44a510f7ff960,56d90e38dabfae2eee2ac2c4,Directed,1263588,,1
5b3d98b017c44a510f7ff9b8,5736968d6e3b12023e597896,Directed,1263652,,1
5b3d98b017c44a510f7ff9b8,599c7943601a182cd2629475,Directed,1263655,,1
5b3d98b017c44a510f7ffa74,55465e5e0cf2939c2feeacbd,Directed,1263693,,1
5b3d98b017c44a510f7ffa74,56d82ac8dabfae2eeefaf626,Directed,1263696,,1
5b3d98b017c44a510f7ffa74,58437718ac44360f1082d739,Directed,1263701,,1
5b3d98b017c44a510f7ffb0c,5843770dac44360f1082c087,Directed,1263796,,1
5b3d98b017c44a510f7ffb0e,57a4e918ac44365e35c96a20,Directed,1263818,,1
5b3d98b017c44a510f7ffb0e,58d82fa5d649053542fd01ca,Directed,1263819,,1
5b3d98b017c44a510f7ffb0e,599c7e30601a182cd2882251,Directed,1263820,,1
5b3d98b017c44a510f7ffb0e,5a73cb8717c44a0b3035c16c,Directed,1263821,,1
5b3d98b017c44a510f7ffb1a,56d92a96dabfae2eeed66045,Directed,1264052,,1
5b3d98b017c44a510f7ffd1e,5c876ba24895d9cbc616a5e3,Directed,1264100,,1
5b3d98b017c44a510f7ffd22,5843770dac44360f1082c087,Directed,1264122,,1
5b3d98b017c44a510f7ffd22,5b16436e8fbcbf6e5a9bb731,Directed,1264124,,1
5b3d98b017c44a510f7ffdd9,599c7afe601a182cd26fb0a6,Directed,1264265,,1
5b3d98bd17c44a510f7ffff5,56d91601dabfae2eee59c355,Directed,1264282,,1
5b3d98bd17c44a510f7ffff5,5ce2cb83ced107d4c629b806,Directed,1264283,,1
5b3d98bd17c44a510f800002,57a4e8f9ac44365e35c944c1,Directed,1264302,,1
5b3d98bd17c44a510f800002,599da5dd5d763cf99f738924,Directed,1264306,,1
5b3d98bd17c44a510f80001c,5a260c6917c44a4ba8a2d23c,Directed,1264339,,1
5b3d98bd17c44a510f8000b8,56d92404dabfae2eeeafa8ed,Directed,1264380,,1
5b3d98bd17c44a510f8000c3,57d06393ac443673542887a2,Directed,1264403,,1
5b3d98bd17c44a510f8000cc,599c7847601a182cd25b4f29,Directed,1264436,,1
5b3d98bd17c44a510f8000cc,5c8791574895d9cbc62ba55b,Directed,1264440,,1
5b3d98bd17c44a510f8002f0,59ae3bcd2bbe271c4c71ab37,Directed,1264564,,1
5b3d98bd17c44a510f800675,573695806e3b12023e4a16f8,Directed,1264586,,1
5b3d98bd17c44a510f800675,5736965f6e3b12023e56c1d1,Directed,1264618,,1
5b3d98bd17c44a510f80067c,56d8e4cedabfae2eee2a3a80,Directed,1264732,,1
5b3d98bd17c44a510f800add,5736958e6e3b12023e4af202,Directed,1264857,,1
5b3d98bd17c44a510f800b3f,599c78f2601a182cd2603d8e,Directed,1264875,,1
5b3d98bd17c44a510f800b3f,5b67b4be17c44aac1c8685ed,Directed,1264876,,1
5b3d98bd17c44a510f800b42,573695846e3b12023e4a5567,Directed,1264884,,1
5b3d98bd17c44a510f800b42,5c756e56f56def97985bcf30,Directed,1264885,,1
5b3d98bd17c44a510f800b48,573695846e3b12023e4a5567,Directed,1264908,,1
5b3d98bd17c44a510f800b96,599c79be601a182cd2660b68,Directed,1264934,,1
5b3d98bd17c44a510f800b96,5a260c7817c44a4ba8a2f581,Directed,1264935,,1
5b3d98bd17c44a510f800ba2,56d9033bdabfae2eeee56b12,Directed,1264960,,1
5b3d98bd17c44a510f800ba2,573696656e3b12023e572189,Directed,1264962,,1
5b3d98bd17c44a510f800ba2,573696896e3b12023e594bc3,Directed,1264964,,1
5b3d98bd17c44a510f800ba2,5a260c8117c44a4ba8a30596,Directed,1264967,,1
5b3d98c717c44a510f800baa,5a260c7d17c44a4ba8a2fe82,Directed,1264977,,1
5b3d98c717c44a510f800d7d,56d9033bdabfae2eeee56b12,Directed,1265013,,1
5b3d98c717c44a510f800d7d,573696656e3b12023e572189,Directed,1265014,,1
5b3d98c717c44a510f800d7d,573696896e3b12023e594bc3,Directed,1265016,,1
5b3d98c717c44a510f800d7d,57a4e901ac44365e35c9495b,Directed,1265018,,1
5b3d98c717c44a510f800d7d,5a260c8117c44a4ba8a30596,Directed,1265019,,1
5b3d98c717c44a510f800d87,56d8e6d3dabfae2eee36a063,Directed,1265027,,1
5b3d98c717c44a510f800d87,58d82fdbd649053542fd945a,Directed,1265030,,1
5b3d98c717c44a510f800d87,5a260c7d17c44a4ba8a2fefb,Directed,1265031,,1
5b3d98c717c44a510f800d89,5736957b6e3b12023e49d51a,Directed,1265078,,1
5b3d98c717c44a510f800d89,5843773eac44360f1083438d,Directed,1265081,,1
5b3d98c717c44a510f800d89,5b3d98c717c44a510f800d90,Directed,1265084,,1
5b3d98c717c44a510f800d90,573696ac6e3b12023e5b0856,Directed,1265086,,1
5b3d98c717c44a510f800d90,5843773eac44360f108343a9,Directed,1265101,,1
5b3d98c717c44a510f800d91,57a4e908ac44365e35c953f8,Directed,1265112,,1
5b3d98c717c44a510f800d91,58437713ac44360f1082cdeb,Directed,1265113,,1
5b3d98c717c44a510f800d92,57a4e908ac44365e35c95dcb,Directed,1265137,,1
5b3d98c717c44a510f800d92,58437718ac44360f1082d731,Directed,1265138,,1
5b3d98c717c44a510f800d92,58d82facd649053542fd0e33,Directed,1265139,,1
5b3d98c717c44a510f800d92,599c7890601a182cd25d70a2,Directed,1265141,,1
5b3d98c717c44a510f800d92,5a260c8117c44a4ba8a3053e,Directed,1265142,,1
