Source,Target,Type,Id,Label,Weight
53e99d0cb7602d97025c0855,53e9a1edb7602d9702aeb239,Directed,93649,,1
53e99d0cb7602d97025c0855,53e9b14bb7602d9703bcd4a6,Directed,93651,,1
53e99d13b7602d97025c482f,53e99ae7b7602d970237064a,Directed,94019,,1
53e99d13b7602d97025c482f,53e99e6ab7602d970272d24a,Directed,94020,,1
53e99d13b7602d97025c482f,53e9ba22b7602d970462b041,Directed,94024,,1
53e99d13b7602d97025c482f,53e9bd9fb7602d9704a4b93a,Directed,94026,,1
53e99d13b7602d97025c7287,53e997f1b7602d9701ff3365,Directed,94166,,1
53e99d13b7602d97025c7287,53e9a3cdb7602d9702cdee17,Directed,94167,,1
53e99d13b7602d97025c7287,53e9b0c2b7602d9703b3843c,Directed,94169,,1
53e99d13b7602d97025c7afc,53e99ca1b7602d970255331f,Directed,94200,,1
53e99d13b7602d97025c7afc,53e9a07ab7602d9702964e3c,Directed,94201,,1
53e99d13b7602d97025c7afc,53e9ac8ab7602d9703663482,Directed,94205,,1
53e99d13b7602d97025c7afc,53e9b22db7602d9703cc66a2,Directed,94207,,1
53e99d13b7602d97025c7afc,53e9b4efb7602d970401c10c,Directed,94208,,1
53e99d13b7602d97025c7afc,53e9b51bb7602d970404fba0,Directed,94209,,1
53e99d13b7602d97025ca5c4,53e99ee6b7602d97027afb0b,Directed,94344,,1
53e99d1ab7602d97025cbb4f,53e9b5d4b7602d970411f951,Directed,94445,,1
53e99d1ab7602d97025cbb4f,53e9b94db7602d970453a90f,Directed,94448,,1
53e99d1ab7602d97025cca07,53e9b884b7602d9704455509,Directed,94521,,1
53e99d1ab7602d97025cd56d,5736968d6e3b12023e597854,Directed,94564,,1
53e99d1ab7602d97025cd56d,5736968d6e3b12023e5978a9,Directed,94565,,1
53e99d1ab7602d97025cd56d,5736968d6e3b12023e597a23,Directed,94566,,1
53e99d1ab7602d97025cd811,53e9aa2bb7602d9703396824,Directed,94599,,1
53e99d1ab7602d97025cd811,53e9ad9eb7602d9703797705,Directed,94602,,1
53e99d1ab7602d97025cd811,53e9b09fb7602d9703b07def,Directed,94603,,1
53e99d1ab7602d97025cd811,53e9b221b7602d9703cbd361,Directed,94604,,1
53e99d1ab7602d97025cd811,53e9b93eb7602d970452a239,Directed,94611,,1
53e99d1ab7602d97025cd811,53e9bc9eb7602d970492086d,Directed,94616,,1
53e99d1ab7602d97025ce868,53e9ba84b7602d97046a51bb,Directed,94682,,1
53e99d1ab7602d97025ce6d4,53e9b08ab7602d9703af5d21,Directed,94689,,1
53e99d1ab7602d97025ce6d4,53e9b8e0b7602d97044c2234,Directed,94690,,1
53e99d1bb7602d97025cf0d4,53e9aae6b7602d9703468195,Directed,94742,,1
53e99d1bb7602d97025d264b,53e9a73bb7602d9703070794,Directed,95102,,1
53e99d21b7602d97025d603d,53e9a2dcb7602d9702be3b6c,Directed,95313,,1
53e99d21b7602d97025d603d,53e9ae4fb7602d970386b0b1,Directed,95318,,1
53e99d28b7602d97025dac47,53e997f5b7602d9701ffa7b7,Directed,95631,,1
53e99d28b7602d97025dac47,53e9a073b7602d970295cb02,Directed,95632,,1
53e99d28b7602d97025dac47,53e9a660b7602d9702f920ff,Directed,95633,,1
53e99d28b7602d97025dac47,53e9aa2bb7602d970339aa9a,Directed,95634,,1
53e99d28b7602d97025dac47,53e9ae84b7602d97038a1f01,Directed,95637,,1
53e99d28b7602d97025dac47,53e9b0c6b7602d9703b39912,Directed,95639,,1
53e99d28b7602d97025dac47,53e9b4d9b7602d9703ffd0cc,Directed,95641,,1
53e99d28b7602d97025dec92,53e9a1c2b7602d9702ab7339,Directed,96076,,1
53e99d28b7602d97025dec92,53e9aeeab7602d97039145c3,Directed,96079,,1
53e99d28b7602d97025df409,53e99d80b7602d970263d2d3,Directed,96102,,1
53e99d28b7602d97025df409,53e9ad4eb7602d9703731037,Directed,96110,,1
53e99d28b7602d97025df409,53e9b002b7602d9703a5d819,Directed,96113,,1
53e99d28b7602d97025df409,53e9b070b7602d9703ad8620,Directed,96114,,1
53e99d28b7602d97025df409,53e9b0f4b7602d9703b710b4,Directed,96116,,1
53e99d28b7602d97025df409,53e9b2d2b7602d9703d80897,Directed,96118,,1
53e99d28b7602d97025df409,53e9b43db7602d9703f39ee2,Directed,96120,,1
53e99d28b7602d97025df409,53e9b904b7602d97044e94cc,Directed,96127,,1
53e99d2fb7602d97025e2a54,53e9a41db7602d9702d39c68,Directed,96276,,1
53e99d2fb7602d97025e2a54,53e9a9c4b7602d9703321266,Directed,96280,,1
53e99d2fb7602d97025e2a54,53e9af33b7602d970397086d,Directed,96286,,1
53e99d2fb7602d97025e2a54,53e9b08ab7602d9703af5d21,Directed,96288,,1
53e99d2fb7602d97025e2a54,53e9b8aeb7602d9704488294,Directed,96295,,1
53e99d2fb7602d97025e2a54,53e9ba8ab7602d97046b0407,Directed,96296,,1
53e99d2fb7602d97025e2a54,53e9bdb9b7602d9704a67379,Directed,96298,,1
53e99d36b7602d97025ecfbb,53e9a593b7602d9702ebb9be,Directed,97026,,1
53e99d36b7602d97025ecfbb,53e9b430b7602d9703f29f9e,Directed,97031,,1
53e99d36b7602d97025eeda8,53e9ab49b7602d97034dde4a,Directed,97245,,1
53e99d36b7602d97025ef487,53e9a263b7602d9702b682c9,Directed,97302,,1
53e99d37b7602d97025efd66,53e9a232b7602d9702b3a10e,Directed,97362,,1
53e99d37b7602d97025efd66,53e9a73bb7602d9703070794,Directed,97370,,1
53e99d3db7602d97025f0344,53e9b9e7b7602d97045e2ae7,Directed,97450,,1
53e99d3db7602d97025f1872,53e998f6b7602d97021360b9,Directed,97515,,1
53e99d3db7602d97025f2238,53e9a381b7602d9702c8cd79,Directed,97583,,1
53e99d3db7602d97025f2238,53e9a3f4b7602d9702d0ab55,Directed,97584,,1
53e99d3db7602d97025f2238,53e9a894b7602d97031e185b,Directed,97585,,1
53e99d3db7602d97025f2238,53e9ae6fb7602d970388c9fb,Directed,97589,,1
53e99d3db7602d97025f2238,53e9b310b7602d9703dd527f,Directed,97590,,1
53e99d3db7602d97025f2238,53e99dfeb7602d97026bf791,Directed,97599,,1
53e99d3db7602d97025f2238,53e9a440b7602d9702d5b92d,Directed,97600,,1
53e99d3db7602d97025f2238,53e9b4dfb7602d97040043f7,Directed,97605,,1
53e99d3eb7602d97025f4790,53e9a0d9b7602d97029c448f,Directed,97826,,1
53e99d3eb7602d97025f4790,53e9a96cb7602d97032c5278,Directed,97835,,1
53e99d3eb7602d97025f4790,53e9af46b7602d9703985e1f,Directed,97839,,1
53e99d3eb7602d97025f4790,53e9b02fb7602d9703a8a14e,Directed,97840,,1
53e99d3eb7602d97025f4790,53e9b477b7602d9703f7b53f,Directed,97842,,1
53e99d3eb7602d97025f4790,53e9b8eeb7602d97044d06f3,Directed,97844,,1
53e99d3eb7602d97025f4edf,53e9ba23b7602d970462b328,Directed,97923,,1
53e99d3eb7602d97025f4edf,53e9bb93b7602d97047dc025,Directed,97927,,1
53e99d44b7602d97025f7ca6,53e9989cb7602d97020d687d,Directed,98073,,1
53e99d44b7602d97025f7ca6,53e99d51b7602d97026075b4,Directed,98075,,1
53e99d44b7602d97025f7ca6,53e9a32eb7602d9702c39467,Directed,98078,,1
53e99d44b7602d97025f7ca6,53e9a49cb7602d9702db8c76,Directed,98079,,1
53e99d44b7602d97025f7ca6,53e9a668b7602d9702f9ac74,Directed,98080,,1
53e99d44b7602d97025f7ca6,53e9b24eb7602d9703ceeac3,Directed,98085,,1
53e99d44b7602d97025f7ca6,53e9b671b7602d97041d59fd,Directed,98087,,1
53e99d44b7602d97025f988f,53e9ab20b7602d97034a5c28,Directed,98207,,1
53e99d44b7602d97025f988f,53e99a98b7602d970230e1f3,Directed,98208,,1
53e99d44b7602d97025f988f,53e9a297b7602d9702b9d874,Directed,98211,,1
53e99d44b7602d97025fa3ed,53e99a61b7602d97022cb1f2,Directed,98255,,1
53e99d44b7602d97025fa3ed,53e9a2b3b7602d9702bbe661,Directed,98259,,1
53e99d45b7602d97025fc419,53e9a70bb7602d970304289b,Directed,98391,,1
53e99d51b7602d9702606bbe,53e9aee4b7602d97039110a4,Directed,99406,,1
53e99d51b7602d9702606ce1,53e99fd0b7602d97028adb75,Directed,99419,,1
53e99d51b7602d9702606ce1,53e9a9c4b7602d9703321266,Directed,99426,,1
53e99d51b7602d9702606ce1,53e9aab0b7602d970342de2e,Directed,99429,,1
53e99d51b7602d9702606ce1,53e9b56cb7602d97040a306d,Directed,99443,,1
53e99d51b7602d9702606ce1,53e9b6d0b7602d97042597af,Directed,99444,,1
53e99d51b7602d9702606ce1,53e9bc5bb7602d97048d79bf,Directed,99451,,1
53e99d51b7602d97026075b4,53e99ea6b7602d970276da27,Directed,99468,,1
53e99d51b7602d970260b4a4,53e9a952b7602d97032a84cb,Directed,99751,,1
53e99d57b7602d970260e9a2,53e99ea0b7602d970276957d,Directed,100049,,1
53e99d57b7602d970261033e,53e9a906b7602d9703259e50,Directed,100368,,1
53e99d58b7602d9702613a80,53e99c84b7602d9702534916,Directed,100660,,1
53e99d58b7602d9702613a80,53e9a291b7602d9702b98423,Directed,100665,,1
53e99d58b7602d9702613a80,53e9a6e6b7602d9703019cbb,Directed,100667,,1
53e99d58b7602d9702613a80,53e9ad72b7602d970375e7f2,Directed,100669,,1
53e99d58b7602d9702613a80,53e9ae2eb7602d970384188e,Directed,100670,,1
53e99d58b7602d9702613a80,53e9be22b7602d9704aded08,Directed,100677,,1
53e99d58b7602d9702614629,53e9b7c0b7602d970436acd4,Directed,100760,,1
53e99d5eb7602d970261ac7c,53e9a098b7602d9702981a47,Directed,101220,,1
53e99d65b7602d970261c630,53e99a6db7602d97022dab28,Directed,101272,,1
53e99d65b7602d970261c630,53e9a194b7602d9702a88cc0,Directed,101275,,1
53e99d65b7602d970261c630,53e9b60db7602d9704164828,Directed,101278,,1
53e99d65b7602d970261c630,53e9b716b7602d97042ae4b8,Directed,101279,,1
53e99d65b7602d970261c630,53e9bce8b7602d970496d6dc,Directed,101281,,1
53e99d65b7602d970261fe79,53e9ad9eb7602d970379b6f0,Directed,101652,,1
53e99d65b7602d97026201d1,558aab22e4b0b32fcb382905,Directed,101665,,1
53e99d65b7602d97026201d1,53e99866b7602d97020a0ae6,Directed,101669,,1
53e99d65b7602d97026201d1,53e9a584b7602d9702eadef7,Directed,101674,,1
53e99d65b7602d97026201d1,53e9a832b7602d9703178b93,Directed,101675,,1
53e99d65b7602d97026201d1,53e9ab1ab7602d97034a44f0,Directed,101677,,1
53e99d65b7602d97026201d1,53e9ac3db7602d970360ab55,Directed,101678,,1
53e99d65b7602d97026201d1,53e9ac70b7602d9703643ba5,Directed,101679,,1
53e99d65b7602d97026201d1,53e9b10fb7602d9703b8f32f,Directed,101683,,1
53e99d65b7602d97026201d1,53e9b1e4b7602d9703c7a579,Directed,101684,,1
53e99d65b7602d97026201d1,53e9b42fb7602d9703f27e42,Directed,101686,,1
53e99d65b7602d97026201d1,53e9b5cfb7602d970411c6de,Directed,101687,,1
53e99d65b7602d97026201d1,53e9b790b7602d9704337963,Directed,101690,,1
53e99d65b7602d97026201d1,53e9bb8cb7602d97047d1314,Directed,101692,,1
53e99d65b7602d97026201d1,53e9bbf0b7602d970484852e,Directed,101695,,1
53e99d65b7602d97026201d1,53e9bcfcb7602d970498424b,Directed,101696,,1
53e99d65b7602d9702620935,53e9ac7bb7602d970364efcb,Directed,101742,,1
53e99d65b7602d9702620935,53e9b1a3b7602d9703c2f81d,Directed,101743,,1
53e99d65b7602d9702620935,53e9bd7bb7602d9704a1e90b,Directed,101746,,1
53e99d6cb7602d9702623be2,558a6ecde4b031bae1f79bf2,Directed,101893,,1
53e99d6cb7602d97026274f3,53e9ba76b7602d970469bd2a,Directed,102206,,1
53e99d6cb7602d9702627e5b,53e9af33b7602d970397086d,Directed,102229,,1
53e99d6cb7602d9702627e5b,53e9b8a1b7602d970447ae53,Directed,102232,,1
53e99d6cb7602d9702627e5b,53e9ba8ab7602d97046b0407,Directed,102233,,1
53e99d6cb7602d97026280a1,53e998fcb7602d970213940f,Directed,102278,,1
53e99d6cb7602d97026291ba,53e9aae6b7602d9703468195,Directed,102333,,1
53e99d6cb7602d9702628e17,53e9b51bb7602d970404cfff,Directed,102353,,1
53e99d6cb7602d9702628e17,53e9b8aeb7602d9704489e61,Directed,102355,,1
53e99d74b7602d970262c63b,53e99c1ab7602d97024c9214,Directed,102623,,1
53e99d74b7602d970262c63b,53e9b102b7602d9703b7ba5f,Directed,102634,,1
53e99d74b7602d970262c63b,53e9bda5b7602d9704a4d6dc,Directed,102636,,1
53e99d7ab7602d9702633e27,53e998fcb7602d970213940f,Directed,103331,,1
53e99d7ab7602d97026348c3,53e999fab7602d970224577c,Directed,103406,,1
53e99d7ab7602d97026348c3,53e9a17fb7602d9702a71fd3,Directed,103408,,1
53e99d7ab7602d97026348c3,53e9a396b7602d9702ca5e41,Directed,103409,,1
53e99d7ab7602d97026348c3,53e9a41db7602d9702d39c68,Directed,103410,,1
53e99d7ab7602d97026348c3,53e9b839b7602d97043f6f5a,Directed,103412,,1
53e99d7ab7602d97026348c3,53e9bb52b7602d970478fe99,Directed,103413,,1
53e99d7ab7602d97026348c3,53e998b0b7602d97020e8db3,Directed,103416,,1
53e99d7ab7602d9702634922,53e99e69b7602d970272be9d,Directed,103429,,1
53e99d81b7602d970263e8ac,53e9b08ab7602d9703af5d21,Directed,104284,,1
53e99d87b7602d9702640da9,53e9ab89b7602d9703530e70,Directed,104410,,1
53e99d87b7602d97026414c5,53e9a53fb7602d9702e610a8,Directed,104425,,1
53e99d87b7602d9702641b6d,53e9b917b7602d97044fe2a5,Directed,104434,,1
53e99d87b7602d9702641ee3,53e99a79b7602d97022ed3da,Directed,104437,,1
53e99d87b7602d9702641ee3,53e99ddab7602d970269b8bd,Directed,104439,,1
53e99d87b7602d9702641ee3,53e9a0f4b7602d97029deee6,Directed,104440,,1
53e99d87b7602d9702641ee3,53e9a79eb7602d97030dcd99,Directed,104445,,1
53e99d87b7602d9702641ee3,53e9a7cfb7602d970310c9b5,Directed,104446,,1
53e99d87b7602d9702641ee3,53e9a9c4b7602d9703325fcf,Directed,104447,,1
53e99d87b7602d9702641ee3,53e9b002b7602d9703a5d819,Directed,104451,,1
53e99d87b7602d9702641ee3,53e9b0abb7602d9703b19699,Directed,104452,,1
53e99d87b7602d9702641ee3,53e9b52db7602d9704064f0c,Directed,104454,,1
53e99d87b7602d9702641ee3,53e9b9c6b7602d97045ba1dd,Directed,104457,,1
53e99d87b7602d9702641ee3,53e9b9cdb7602d97045c7c75,Directed,104458,,1
53e99d87b7602d970264338f,53e9b582b7602d97040c42a7,Directed,104491,,1
53e99d87b7602d970264338f,53e9bb53b7602d970479275a,Directed,104492,,1
53e99d8eb7602d970264a28d,53e99ad0b7602d97023502a2,Directed,105104,,1
53e99d8fb7602d970264c466,53e999b4b7602d97021fa09f,Directed,105340,,1
53e99d8fb7602d970264c466,53e999f5b7602d970223f10a,Directed,105341,,1
53e99d8fb7602d970264c466,558a44c184ae84d265bc983d,Directed,105557,,1
53e99d96b7602d970264f70c,53e9b07cb7602d9703ae2767,Directed,105850,,1
53e99d96b7602d970264f70c,53e999ffb7602d9702248a81,Directed,105856,,1
53e99d96b7602d970264ff21,53e9a051b7602d9702933d06,Directed,106004,,1
53e99d96b7602d970264ff21,53e9addbb7602d97037e5b63,Directed,106019,,1
53e99d9eb7602d9702659e48,53e9b73ab7602d97042d2944,Directed,106469,,1
53e99d9eb7602d970265ab0a,53e99ca1b7602d9702554af9,Directed,106549,,1
53e99d9eb7602d970265ab0a,53e9a9d8b7602d9703338510,Directed,106562,,1
53e99d9eb7602d970265ab0a,53e9af5ab7602d970399a6f9,Directed,106567,,1
53e99d9eb7602d970265ab0a,53e9b017b7602d9703a6f4bc,Directed,106568,,1
53e99d9eb7602d970265ab0a,53e9b33db7602d9703e11628,Directed,106571,,1
53e99d9eb7602d970265ab0a,53e9b483b7602d9703f8531a,Directed,106572,,1
53e99d9eb7602d970265ab0a,53e9bdb9b7602d9704a67379,Directed,106580,,1
53e99da4b7602d970265eca6,53e99da4b7602d970265eca6,Directed,106846,,1
53e99da4b7602d970265eca6,53e9b349b7602d9703e2377e,Directed,106852,,1
53e99da4b7602d9702661a13,53e9b96fb7602d97045608c9,Directed,106995,,1
53e99da4b7602d9702661b7e,53e9abfdb7602d97035bb62e,Directed,107010,,1
53e99da4b7602d9702663348,53e9aae6b7602d9703468195,Directed,107083,,1
53e99da4b7602d9702663348,53e9bc36b7602d97048a90f3,Directed,107086,,1
53e99da4b7602d9702663380,53e9aecbb7602d97038f3f94,Directed,107095,,1
53e99daab7602d9702665600,53e999bbb7602d9702202f0c,Directed,107255,,1
53e99daab7602d9702665600,53e9a7bab7602d97030fa1df,Directed,107259,,1
53e99daab7602d9702665600,53e9bad7b7602d9704708e09,Directed,107262,,1
53e99daab7602d9702665fb0,5c865bdc4895d9cbc64ef76f,Directed,107266,,1
53e99daab7602d9702665fb0,53e997e4b7602d9701fde288,Directed,107267,,1
53e99daab7602d9702665fb0,53e99fa9b7602d970288250b,Directed,107269,,1
53e99daab7602d9702665fb0,53e9aaa3b7602d970341bc48,Directed,107272,,1
53e99daab7602d9702666c54,53e99d28b7602d97025dbcc8,Directed,107289,,1
53e99daab7602d9702666c54,53e99e13b7602d97026d8bef,Directed,107290,,1
53e99daab7602d9702666c54,5c7827e04895d9cbc6808e2f,Directed,107299,,1
53e99daab7602d97026679d0,53e9b03db7602d9703a9b096,Directed,107356,,1
53e99daab7602d97026679d0,53e9b5cfb7602d970411c6de,Directed,107359,,1
53e99daab7602d9702667afc,53e99dfeb7602d97026bf791,Directed,107362,,1
53e99daab7602d9702667afc,53e9aae6b7602d9703468195,Directed,107374,,1
53e99daab7602d9702667afc,53e9ad4eb7602d970373356d,Directed,107378,,1
53e99daab7602d9702667afc,53e9bc36b7602d97048a90f3,Directed,107389,,1
53e99dabb7602d970266a077,53e9ab73b7602d9703514a5e,Directed,107541,,1
53e99db1b7602d970266ef14,53e9ad4eb7602d9703731037,Directed,107873,,1
53e99db1b7602d970266ef14,53e9b002b7602d9703a5d819,Directed,107875,,1
53e99db1b7602d970266ef14,53e9b3b7b7602d9703e9c823,Directed,107876,,1
53e99db1b7602d970266ef14,53e9b929b7602d9704512602,Directed,107878,,1
53e99db1b7602d970266ef14,53e9ba00b7602d97045fde15,Directed,107879,,1
53e99db1b7602d970266f6f5,53e9b4e0b7602d9704007067,Directed,107885,,1
53e99db1b7602d970266fc3a,53e9ab3db7602d97034cb16a,Directed,107887,,1
53e99db1b7602d970266fc3a,53e9b93eb7602d97045298c9,Directed,107903,,1
53e99db1b7602d9702670a04,53e9a8a3b7602d97031f0505,Directed,107978,,1
53e99db1b7602d9702670a04,5c776a4e4895d9cbc6073c62,Directed,107985,,1
53e99db7b7602d9702674791,53e9aa66b7602d97033d9172,Directed,108086,,1
53e99db7b7602d97026747e7,53e9a8dbb7602d970322c910,Directed,108092,,1
53e99db7b7602d97026747e7,53e9b8aeb7602d9704489e61,Directed,108096,,1
53e99db8b7602d9702676047,53e9a472b7602d9702d930d9,Directed,108245,,1
53e99db8b7602d9702676ebf,53e9a7bab7602d97030fa1df,Directed,108254,,1
53e99db8b7602d9702676ebf,53e9b65bb7602d97041b9941,Directed,108256,,1
53e99db8b7602d9702678252,53e9b10fb7602d9703b8f32f,Directed,108336,,1
53e99db8b7602d9702678252,53e9bba7b7602d97047edc1d,Directed,108337,,1
53e99dbeb7602d970267b9d7,53e9a593b7602d9702ebb9be,Directed,108673,,1
53e99dbfb7602d970267d150,53e9bc21b7602d970488baf5,Directed,108767,,1
53e99dbfb7602d970267f2ac,53e9a455b7602d9702d7555f,Directed,108996,,1
53e99dbfb7602d9702680077,53e99e7fb7602d9702745f09,Directed,109022,,1
53e99dbfb7602d9702680077,53e99f03b7602d97027d259f,Directed,109023,,1
53e99dbfb7602d9702680077,53e9a869b7602d97031b36ee,Directed,109026,,1
53e99dbfb7602d9702680077,53e9abdab7602d97035945c6,Directed,109028,,1
53e99dbfb7602d9702680077,53e9b0abb7602d9703b19699,Directed,109031,,1
53e99dbfb7602d9702680077,53e9b166b7602d9703bec68c,Directed,109032,,1
53e99dbfb7602d9702680077,53e9b488b7602d9703f8c308,Directed,109034,,1
53e99dbfb7602d9702680077,53e9b4afb7602d9703fc0523,Directed,109035,,1
53e99dbfb7602d9702680077,53e9b4d4b7602d9703ff502a,Directed,109036,,1
53e99dbfb7602d9702680077,53e9ba8ab7602d97046b0407,Directed,109044,,1
53e99dc5b7602d97026857fe,53e9987db7602d97020b6b1c,Directed,109327,,1
53e99dc5b7602d97026857fe,53e9b145b7602d9703bc572d,Directed,109337,,1
53e99dc5b7602d9702687f16,53e9a1c9b7602d9702ac290d,Directed,109586,,1
53e99dc5b7602d9702687f16,53e9b577b7602d97040b3c7b,Directed,109592,,1
53e99dc5b7602d9702687f16,53e9ba05b7602d97046059d6,Directed,109594,,1
53e99dc5b7602d9702687f16,53e9bd6fb7602d9704a0c8f0,Directed,109595,,1
53e99dc5b7602d97026897bb,53e9aac3b7602d97034457f1,Directed,109671,,1
53e99dc5b7602d97026897bb,53e9b3fdb7602d9703eef2ad,Directed,109673,,1
53e99dc5b7602d97026898d5,53e99a9fb7602d970231710c,Directed,109682,,1
53e99dc5b7602d97026898d5,53e99cd2b7602d9702586721,Directed,109683,,1
53e99dc5b7602d97026898d5,53e9a658b7602d9702f8923c,Directed,109685,,1
53e99dc5b7602d97026898d5,53e9aad8b7602d97034573d7,Directed,109686,,1
53e99dc5b7602d97026898d5,53e9ae55b7602d9703870978,Directed,109688,,1
53e99dccb7602d970268c910,558a4263e4b031bae1f694fe,Directed,110109,,1
53e99dd3b7602d9702693d5a,53e9aa23b7602d970338f83c,Directed,110714,,1
53e99dd3b7602d9702693d5a,53e99cd1b7602d97025855f9,Directed,110727,,1
53e99dd3b7602d9702693d5a,53e9a1c9b7602d9702ac5068,Directed,110731,,1
53e99dd3b7602d9702693d5a,53e9b1c3b7602d9703c5451e,Directed,110741,,1
53e99ddab7602d9702698c1e,53e9ad42b7602d9703727dd0,Directed,111077,,1
53e99ddab7602d9702699e6c,53e9a9f6b7602d970335ccb7,Directed,111150,,1
53e99ddab7602d9702699e6c,53e9aae6b7602d9703468195,Directed,111151,,1
53e99ddab7602d9702699e6c,53e9af33b7602d970397086d,Directed,111154,,1
53e99ddab7602d9702699e6c,53e9b8a1b7602d970447ae53,Directed,111155,,1
53e99ddab7602d970269b8bd,53e9ae11b7602d970381c808,Directed,111247,,1
53e99ddab7602d970269b8bd,56d85d12dabfae2eee5ec183,Directed,111261,,1
53e99de1b7602d97026a25eb,53e9a326b7602d9702c30e03,Directed,111816,,1
53e99de1b7602d97026a25eb,53e99eaeb7602d9702778c20,Directed,111819,,1
53e99de1b7602d97026a25eb,53e99eb4b7602d970277c2c8,Directed,111820,,1
53e99de1b7602d97026a25eb,53e99f77b7602d970284b442,Directed,111821,,1
53e99de1b7602d97026a25eb,53e9a374b7602d9702c7f1e5,Directed,111823,,1
53e99de1b7602d97026a25eb,53e9baadb7602d97046db3f3,Directed,111832,,1
53e99de1b7602d97026a25eb,53e9bad7b7602d9704708e09,Directed,111833,,1
53e99de1b7602d97026a25eb,53e9bb02b7602d970473aa7c,Directed,111834,,1
53e99de1b7602d97026a25eb,558a56c9e4b0b32fcb363987,Directed,111836,,1
53e99de1b7602d97026a25eb,558aa8d2e4b037c087586e31,Directed,111837,,1
53e99de2b7602d97026a48cf,558a6a1ce4b037c08756ff94,Directed,112039,,1
53e99de2b7602d97026a48cf,558aa440e4b0b32fcb3800a9,Directed,112040,,1
53e99de2b7602d97026a48cf,53e9a8b1b7602d97032022e6,Directed,112045,,1
53e99de2b7602d97026a48cf,53e9abd4b7602d9703589d7e,Directed,112047,,1
53e99de2b7602d97026a48cf,53e9b4fab7602d970402aa1c,Directed,112050,,1
53e99de2b7602d97026a64d6,53e9babab7602d97046e859c,Directed,112200,,1
53e99de2b7602d97026a6b2d,53e9a690b7602d9702fc2003,Directed,112218,,1
53e99de2b7602d97026a6ca7,5736958d6e3b12023e4ad8f1,Directed,112254,,1
53e99de8b7602d97026a814e,53e99f77b7602d970284b442,Directed,112414,,1
53e99de8b7602d97026a814e,53e9a326b7602d9702c30e03,Directed,112416,,1
53e99de8b7602d97026a814e,53e9a593b7602d9702ebb9be,Directed,112418,,1
53e99de8b7602d97026a814e,53e9ab78b7602d97035205a3,Directed,112419,,1
53e99de8b7602d97026a814e,53e9bc00b7602d970485c29a,Directed,112423,,1
53e99de8b7602d97026a814e,53e9bc73b7602d97048f31ee,Directed,112424,,1
53e99de8b7602d97026a814e,56d85fdfdabfae2eee73c3d9,Directed,112425,,1
53e99de8b7602d97026aa43c,53e9aae6b7602d9703468195,Directed,112600,,1
53e99de9b7602d97026adb69,53e99ef4b7602d97027c06aa,Directed,112820,,1
53e99de9b7602d97026adb69,53e9a593b7602d9702ebb9be,Directed,112821,,1
53e99de9b7602d97026adb69,53e9b6c4b7602d9704251caa,Directed,112823,,1
53e99de9b7602d97026adb69,53e9b76eb7602d97043125d3,Directed,112824,,1
53e99df0b7602d97026b104b,53e9b381b7602d9703e5fcc9,Directed,113106,,1
53e99df7b7602d97026b7cc3,53e9b8a1b7602d970447ae53,Directed,113537,,1
53e99df7b7602d97026b8cfa,53e9a1c9b7602d9702ac4a6a,Directed,113574,,1
53e99df7b7602d97026b8cfa,53e9a41db7602d9702d39c68,Directed,113575,,1
53e99df7b7602d97026b8cfa,53e9a819b7602d9703161768,Directed,113576,,1
53e99df7b7602d97026b8cfa,53e9b542b7602d970407b10d,Directed,113587,,1
53e99df7b7602d97026b8cfa,53e9ba8bb7602d97046b19a1,Directed,113590,,1
53e99df7b7602d97026ba7b0,558a61b0e4b0b32fcb367ac2,Directed,113714,,1
53e99df7b7602d97026ba7b0,53e998a3b7602d97020df56d,Directed,113715,,1
53e99df7b7602d97026ba7b0,53e9a789b7602d97030c2cfa,Directed,113725,,1
53e99df7b7602d97026ba7b0,53e9a8c5b7602d9703214f23,Directed,113727,,1
53e99df7b7602d97026ba7b0,53e9b115b7602d9703b949e1,Directed,113734,,1
53e99df7b7602d97026bc6e8,53e9a8d4b7602d9703224568,Directed,113935,,1
53e99df7b7602d97026bc6e8,53e9ae63b7602d970387d9bf,Directed,113936,,1
53e99dfdb7602d97026bdc77,53e998c7b7602d97020ff642,Directed,114034,,1
53e99dfdb7602d97026bdc77,53e99dfdb7602d97026bdc77,Directed,114038,,1
53e99dfeb7602d97026c0cfb,53e9b234b7602d9703cd01c8,Directed,114343,,1
